song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Pyar Diwana Hota Hain,Kishore Kumar,/artist/kishore-kumar,03:19,Hindi,04-02-2002,0.9,0.941,0.608,0.255,-13.504,0.0002,110.067,1,5,0.0904,4,72,3613663
Chupke Chupke Chal Re Purbaiya,Lata Mangeshkar,/artist/lata-mangeshkar,05:04,Hindi,05-12-2005,0.56,0.69,0.539,0.048,-11.442,0.031,200.042,1,1,0.062,4,95,9632145
Boom Boom,Nazia Hassan,/artist/nazia-hassan,05:18,Hindi,07-04-2011,0.23,0.27,0.822,0.493,-6.823,0.038,123.056,1,5,0.01,4,69,2963855
Chabi Kho Jaye,Lata Mangeshkar|Shailender Singh,/artist/lata-mangeshkar|/artist/shailender-singh,07:08,Hindi,04-04-2006,0.69,0.91,0.948,0.418,-7.073,0.07,120.031,0,0,0.04,4,25,1224433
Muskurata Hua,Kishore Kumar,/artist/kishore-kumar,06:52,Hindi,10-07-2019,0.49,0.833,0.164,0.425,-12.51,0.0048,123.941,1,7,0.0969,4,45,8579328
Dil Ki Girah Khol Do,Lata Mangeshkar|Manna Dey,/artist/lata-mangeshkar|/artist/manna-dey,04:31,Hindi,11-12-2020,0.85,0.24,0.54,0.16,-12.044,0.027,121.975,0,9,0.014,4,45,6448465
Aaj Kal Yaad Kuch Aur Rehta Nahin,Mohammad Aziz,/artist/mohammad-aziz,06:26,Hindi,12-03-2015,0.68,0.029,0.21,0.638,-7.615,0.026,163.236,0,1,0.027,4,82,6553318
Beeti Na Bitai Raina,Bhupinder Singh|Lata Mangeshkar,/artist/bhupinder-singh|/artist/lata-mangeshkar,03:13,Hindi,06-01-2005,0.06,0.7,0.283,0.921,-11.467,0.09,116.971,1,1,0.07,4,94,9658163
Hawa Hawai,Kavita Krishnamurthy,/artist/kavita-subramaniam,07:02,Hindi,02-02-2006,0.19,0.263,0.025,0.396,-10.782,0.08,149.972,0,6,0.0102,4,83,4510243
Chanda Dekhe Chanda,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,07:01,Hindi,10-05-2022,0.69,0.89,0.69,0.761,-5.869,0.0525,127.085,1,1,0.04,4,74,34060
Chand Si Mehbooba Ho Meri,Mukesh,/artist/mukesh,03:57,Hindi,08-09-2011,0.73,0.34,0.38,0.703,-2.344,0.06,116.735,1,8,0.0422,4,64,2344418
Ding Dong O Baby Sing,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,05:36,Hindi,12-09-2005,0.69,0.27,0.079,0.58,-13.523,0.08,169.99,0,7,0.0435,4,69,10231703
Kehna Hai Kehna Hai,Kishore Kumar,/artist/kishore-kumar,03:41,Hindi,12-02-2011,0.05,0.918,0.447,0.927,-11.817,0.07,178.765,0,5,0.0501,4,30,4905903
Saagar Kinare,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,04:20,Hindi,02-01-2023,0.17,0.73,0.142,0.48,-13.762,0.086,128.977,0,1,0.035,4,65,9048086
Hoga Tumse Pyara Kaun,Shailendra Singh,/artist/shailendra-singh,04:41,Hindi,10-12-2017,0.35,0.913,0.831,0.152,-12.032,0.01,112.022,0,5,0.002,4,45,1383662
Phool Gulab Ka,Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,06:08,Hindi,05-08-2008,0.62,0.31,0.403,0.841,-11.622,0.07,120.003,1,9,0.1,4,98,7612214
Yeh Ankhen Dekh Kar,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,04:53,Hindi,08-05-2023,0.02,0.003,0.843,0.929,-5.833,0.029,144.026,0,1,0.03,4,58,3811763
Yahoo Chahe Mujhe Koi Junglee Kahen,Mohammed Rafi,/artist/mohammad-rafi,04:56,Hindi,06-02-2013,0.14,0.52,0.305,0.119,-13.689,0.055,116.947,1,8,0.05,4,96,850217
Mere Sapnon Ki Rani,Kishore Kumar,/artist/kishore-kumar,05:00,Hindi,09-05-2001,0.59,0.406,0.501,0.541,-9.107,0.0033,185.954,1,9,0.067,4,61,2060547
Har Dil Jo Pyar Karega,Lata Mangeshkar|Mahendra Kapoor|Mukesh,/artist/lata-mangeshkar|/artist/mahendra-kapoor|/artist/mukesh,04:45,Hindi,09-11-2015,0.92,0.13,0.35,0.41,-4.627,0.063,143.072,0,5,0.09,4,42,4812177
Chupke Se Dil Dede,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:28,Hindi,04-08-2010,0.95,0.566,0.675,0.341,-13.546,0.021,109.891,1,7,0.04,4,84,9908648
Dafli Wale Dafli Baja,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,05:17,Hindi,07-01-2003,0.3,0.34,0.284,0.78,-12.894,0.08,203.986,1,2,0.059,4,84,6486305
Bhanware Ki Gunjan,Kishore Kumar,/artist/kishore-kumar,04:25,Hindi,08-06-2019,0.09,0.052,0.951,0.315,-8.7,0.07,204.03,0,5,0.029,4,33,3921023
Beete Huye Lamhon Ki Kasak,Mahendra Kapoor,/artist/mahendra-kapoor,05:57,Hindi,07-03-2021,0.85,0.37,0.558,0.625,-3.638,0.0486,210.092,0,3,0.02,4,74,10097437
Rajnigandha Phool Tumhare,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,Hindi,04-05-2013,0.19,0.04,0.285,0.95,-10.171,0.0086,107.447,1,6,0.1,4,47,9731272
Sajan Re Jhoot Mat Bolo,Mukesh,/artist/mukesh,03:43,Hindi,10-01-2020,0.69,0.28,0.495,0.89,-13.346,0.01,205.954,0,4,0.0072,4,88,8480791
Chhoo Lene Do Nazuk Honthon Ko,Mohammed Rafi,/artist/mohammad-rafi,03:19,Hindi,06-03-2007,0.83,0.797,0.517,0.162,-8.272,0.06,129.989,1,0,0.02,4,70,9478308
Thandi Hawa Yeh Chandni Suhani,Kishore Kumar,/artist/kishore-kumar,05:24,Hindi,03-08-2010,0.09,0.1,0.06,0.543,-2.612,0.02,197.988,0,5,0.07,4,90,7745109
Wada Kar Le Sajna,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:47,Hindi,02-01-2014,0.92,0.998,0.982,0.616,-4.496,0.018,153.921,0,5,0.03,4,79,5605584
Shama Hai Suhana Suhana,Kishore Kumar,/artist/kishore-kumar,03:26,Hindi,05-02-2012,0.79,0.56,0.607,0.056,-9.762,0.049,110.567,1,1,0.03,4,25,9363394
Jhuki Jhuki Si Nazar,Jagjit Singh,/artist/jagjeet-singh-1,05:02,Hindi,05-01-2019,0.07,0.157,0.384,0.769,-6.503,0.0282,135.128,0,5,0.0356,4,67,3040506
Ajnabi Kaun Ho Tum,Lata Mangeshkar,/artist/lata-mangeshkar,05:02,Hindi,02-08-2012,0.31,1,0.239,0.453,-13.964,0.0769,113.958,0,10,0.0034,4,70,2444713
Mere Paas Aao Mere Dosto,Amitabh Bachchan|Master Ravi|Children,/artist/amitabh-bachchan|/artist/master-ravi|/artist/children,05:23,Hindi,01-01-2010,0.24,0.306,0.899,0.274,-7.236,0.1,124.099,0,6,0.06,4,52,4857968
Ye Zamin Gaa Rahi Hai,Amit Kumar,/artist/amit-kumar,05:25,Hindi,06-12-2002,0.22,0.78,0.169,0.475,-2.368,0.01,173.861,1,11,0.02,4,75,8319829
Aese To Na Dekho,Mohammed Rafi,/artist/mohammad-rafi,03:51,Hindi,06-02-2020,0.42,0.251,0.374,0.251,-9.636,0.0559,187.99,0,10,0.013,4,79,2272743
Mere Hathon Men Nau Nau Churiyan,Lata Mangeshkar,/artist/lata-mangeshkar,05:46,Hindi,01-01-2012,0.92,0.98,0.856,0.076,-9.871,0.07,110,0,6,0.0502,4,93,10390378
Pyar Karne Wale,Asha Bhosle,/artist/asha-bhosle-1,06:00,Hindi,11-08-2019,0.28,0.27,0.617,0.163,-6.632,0.076,120.274,0,7,0.029,4,36,5276456
Surmayee Ankhiyon Mein (Happy Version),K J Yesudas|Ilaiyaraaja,/artist/k-j-yesudas|/artist/iiaiyaraaja,04:36,Hindi,06-12-2008,0.17,0.84,0.64,0.73,-2.287,0.048,184.064,0,8,0.0562,4,41,9228404
Zeehale Muskin,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,07:26,Hindi,03-05-2019,0.01,0.394,0.532,0.279,-8.339,0.03,198.096,0,4,0.0546,4,94,2910202
Maine Kaha Phoolon Se,Lata Mangeshkar,/artist/lata-mangeshkar,05:02,Hindi,04-01-2009,0.3,0.19,0.586,0.715,-9.959,0.091,140.284,1,8,0.0358,4,81,2521686
Baat Niklegi To Phir Door Tak,Jagjit Singh,/artist/jagjeet-singh-1,03:44,Hindi,08-09-2005,0.65,0.833,0.668,0.452,-13.604,0.0187,191.854,1,8,0.032,4,42,8329316
Aye Sanam Tere Liye,Dilip Kumar|Kavita Krishnamurthy|Mohammad Aziz,/artist/dilip-kumar|/artist/kavita-subramaniam|/artist/mohammad-aziz,05:16,Hindi,10-09-2018,0.8,0.74,0.975,0.208,-9.345,0,136.041,1,7,0.046,4,81,3151995
Taki Oh Taki,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:10,Hindi,08-03-2008,0.68,0.859,0.595,0.839,-7.988,0.024,124.959,1,6,0.05,4,48,6679936
Mere Dil Ne Tadap Ke,Kishore Kumar,/artist/kishore-kumar,06:19,Hindi,04-01-2017,0.49,0.36,0.154,0.745,-10.473,0.0237,118.015,1,1,0.1,4,40,5586955
Main Na Bhoolunga,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,07:20,Hindi,06-08-2016,0.46,0.321,0.805,0.769,-8.941,0.0086,137.958,1,7,0.099,4,87,7105653
Koi Haseena,Kishore Kumar,/artist/kishore-kumar,04:02,Hindi,10-01-2009,0.84,0.44,0.755,0.957,-10.564,0.01,179.9,1,9,0.1,4,79,8595950
Aaj Phir Jeene Ki Tamanna Hai,Lata Mangeshkar,/artist/lata-mangeshkar,03:58,Hindi,01-03-2003,0.04,0.796,0.512,0.981,-9.041,0.076,133.073,0,9,0.07,4,79,6880471
Yeh Kya Jagah Hai Doston,Asha Bhosle,/artist/asha-bhosle-1,06:17,Hindi,02-05-2002,0.87,0.38,0.352,0.389,-13.394,0.0926,168.918,1,9,0,4,31,3561034
Aapke Anurodh Pe,Kishore Kumar,/artist/kishore-kumar,05:02,Hindi,05-10-2003,0.54,0.614,0.362,0.53,-11.589,0.041,144.991,0,4,0.0221,4,27,8146327
Yeh Jeevan Hai,Kishore Kumar,/artist/kishore-kumar,03:54,Hindi,08-06-2004,0.19,0.28,0.098,0.801,-13.836,0.07,136.041,1,4,0.07,4,100,2165581
Patthar Ke Sanam,Mohammed Rafi,/artist/mohammad-rafi,04:57,Hindi,01-01-2014,0.86,0.443,0.12,0.222,-12.074,0.06,200.03,0,10,0.074,4,80,1441525
Do Deewane Shaher Mein,Bhupinder Singh|Runa Laila,/artist/bhupinder-singh|/artist/runa-laila,04:25,Hindi,06-07-2018,0.85,0.1,0.875,0.383,-5.887,0.069,133.002,0,6,0.02,4,36,1892030
Dil Ke Arman Ansuon Men Bah Gaye,Salma Agha,/artist/salma-agha,04:24,Hindi,08-08-2000,1,0.478,0.478,0.867,-7.03,0.055,164.028,1,2,0.095,4,85,6843321
O Saathi Re (Female),Asha Bhosle,/artist/asha-bhosle-1,05:22,Hindi,01-04-2003,0.04,0.37,0.896,0.482,-2.984,0.025,199.89,1,0,0.02,4,41,2304195
Mana Ho Tum Behad Haseen (Sad Version),K J Yesudas,/artist/k-j-yesudas,03:03,Hindi,09-12-2010,0.42,0.966,0.567,0.5,-8.934,0,204.108,0,10,0.026,4,62,10134404
Aaj Na Chhodenge,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,05:15,Hindi,12-11-2012,0.3,0.06,0.473,0.556,-2.358,0.059,116.073,1,8,0.09,4,39,7427885
O Mungada Mungada,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:11,Hindi,11-04-2005,0.11,0.315,0.492,0.173,-6.607,0.069,191.954,0,6,0.08,4,58,827446
Jeevan Ke Har Mod Pe Mil Jayenge,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:39,Hindi,07-04-2001,0.96,0.85,0.033,0.63,-2.12,0.0693,182.06,0,10,0.08,4,63,1468704
Yeh Galiyan Yeh Chaubara,Lata Mangeshkar,/artist/lata-mangeshkar,06:28,Hindi,01-01-2002,0.29,0.585,0.202,0.454,-4.114,0.08,178.782,0,6,0.08,4,63,8855415
Ik Rasta Hai Zindagi,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:17,Hindi,05-05-2018,0.35,0.17,0.01,0.173,-13.568,0.088,106.96,0,11,0.057,4,26,3463312
Suno To Diwana Dil,Kamaal Khan,/artist/kamaal-khan,03:44,Hindi,07-07-2023,0.81,0.691,0.603,0.699,-4.343,0.02,165.07,1,1,0.064,4,96,9814748
Beqarar Karke Hamen Yun Na Jaiye,Hemant Kumar,/artist/hemanta-mukherjee,03:11,Hindi,12-01-2004,0.06,0.68,0.008,0.639,-11.625,0.0401,189.028,1,6,0.012,4,99,4904016
Chahe Raho Door Chahe Raho Paas,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:31,Hindi,11-10-2005,0.08,0.632,0.936,0.421,-2.968,0.016,210.23,1,6,0.005,4,80,7166877
Jab Chali Thandi Hawa,Asha Bhosle,/artist/asha-bhosle-1,03:52,Hindi,08-06-2006,0.45,0.68,0.879,0.067,-11.941,0.01,170.012,1,1,0.02,4,57,10966967
Dost Dost Na Raha Pyar Pyar Na Raha,Mukesh,/artist/mukesh,05:46,Hindi,06-01-2007,0.39,0.759,0.09,0.586,-7.456,0.083,147.997,0,11,0.046,4,53,8279026
Ek Din Bik Jayega Mati Ke Mol,Kishore Kumar,/artist/kishore-kumar,02:21,Hindi,05-08-2022,0.93,0.46,0.557,0.625,-11.887,0.046,127.435,1,11,0.0855,4,53,10853485
Aye Zindagi Gale Lagaa Le,Suresh Wadkar|Ilaiyaraaja,/artist/suresh-wadkar|/artist/iiaiyaraaja,05:30,Hindi,06-04-2022,0.82,0.309,0.197,0.907,-2.236,0.1,194.024,1,8,0.04,4,90,4176754
Kehta Hai Joker Sara Zamana,Mukesh,/artist/mukesh,05:28,Hindi,09-05-2021,0.65,0.05,0.362,0.213,-4.077,0.0508,119.93,1,1,0.02,4,73,6662827
Khilte Hain Gul Yahan,Lata Mangeshkar,/artist/lata-mangeshkar,04:05,Hindi,11-06-2006,0.23,0.882,0.393,0.519,-3.378,0.03,134.064,0,11,0.0441,4,49,1637947
Maine Pyar Kiya,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,06:51,Hindi,07-10-2002,0.71,0.56,0.116,0.288,-8.991,0.004,138.015,1,7,0.062,4,35,9893945
Ramba Ho Ho Ho Samba Ho Ho Ho,Usha Uthup,/artist/usha-uthup,06:00,Hindi,12-12-2014,0.54,0.709,0.87,0.1,-7.363,0.01,191.598,0,6,0.067,4,26,8766208
Jane Kya Tune Kahi,Geeta Dutt,/artist/geeta-dutt,04:09,Hindi,10-03-2019,0.68,0.51,0.326,0.717,-5.724,0.0726,157.996,1,1,0.005,4,94,11327777
Na Mangun Sona Chandi,Manna Dey|Shailender Singh,/artist/manna-dey|/artist/shailender-singh,04:38,Hindi,05-04-2022,0.42,0.095,0.287,0.344,-8.964,0.028,200.046,1,7,0.034,4,90,6226538
Katra Katra,Asha Bhosle,/artist/asha-bhosle-1,06:03,Hindi,08-03-2015,0.46,0.95,0.335,0.322,-10.438,0.09,210.286,0,5,0.075,4,65,10847570
Inteha Ho Gai,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,08:59,Hindi,02-06-2022,0.55,0.278,0.453,0,-9.102,0.044,198.108,1,2,0.0559,4,91,617841
Roop Suhana Lagta Hai,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:45,Hindi,08-09-2015,0.68,0.6,0.208,0.026,-10.69,0.01,189.896,1,7,0.03,4,79,5441032
Tu Is Tarah Se,Hemlata,/artist/hemlata,07:34,Hindi,06-01-2006,0.88,0.329,0.558,0.052,-3.532,0.0938,108.97,0,10,0.043,4,48,4621917
Aage Bhi Jane Na Tu,Asha Bhosle,/artist/asha-bhosle-1,07:28,Hindi,12-06-2020,0.22,0.84,0.266,0.149,-10.915,0.05,166.028,1,2,0.0005,4,45,2788307
Dillagi Ne Di Hawa,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:54,Hindi,07-04-2011,0.97,0.516,0.32,0.091,-6.077,0.01,125.999,1,0,0.0526,4,66,7100839
Lakhon Hain Yahan Dilwale,Mahendra Kapoor,/artist/mahendra-kapoor,04:14,Hindi,12-08-2003,0.14,0.79,0.302,0.613,-3.6,0.03,108.17,1,1,0.0634,4,50,2081188
Goriya Re Goriya,Lata Mangeshkar|Jolly Mukherjee,/artist/lata-mangeshkar|/artist/jolly-mukherjee-1,04:55,Hindi,08-08-2001,0.6,0.219,0.971,0.075,-9.08,0.03,107.545,0,4,0.0737,4,66,5297470
Raina Beeti Jaye,Lata Mangeshkar,/artist/lata-mangeshkar,05:36,Hindi,11-01-2010,0.64,0.81,0.076,0.78,-9.65,0.03,107.016,0,7,0.0797,4,57,10228243
Ab Aan Milo Sajna,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,06:31,Hindi,04-04-2016,0.38,0.862,0.683,0.803,-9.078,0.02,180.102,0,11,0.0892,4,91,6447414
Pyar Kar Liya To Kya,Kishore Kumar,/artist/kishore-kumar,03:41,Hindi,10-02-2003,0.51,0.26,0.88,0.535,-9.599,0.0067,123.719,0,1,0.047,4,25,10753796
Hamsafar Banke Ham,Jagjit Singh,/artist/jagjeet-singh-1,07:32,Hindi,10-04-2016,0.62,0.719,0.427,0.436,-3.993,0.0475,169.444,1,1,0.01,4,50,5263539
Aaja Tujhko Pukare Mera Pyar,Mohammed Rafi,/artist/mohammad-rafi,05:28,Hindi,12-02-2001,0.26,0.73,0.014,0.908,-13.95,0.019,185.458,1,6,0.02,4,78,2195654
Zindagi Ki Yahi Reet Hai -i,Kishore Kumar,/artist/kishore-kumar,01:29,Hindi,09-06-2007,0.37,0.95,0.313,0.778,-8.105,0.01,117,0,2,0.044,4,66,4434330
Main Jat Yamla Pagla Diwana,Mohammed Rafi,/artist/mohammad-rafi,04:38,Hindi,11-08-2000,0.97,0.27,0.555,0.016,-8.958,0.05,147.768,1,7,0.08,4,69,5464767
Na Jane Kahan Se,Amit Kumar|Kavita Krishnamurthy,/artist/amit-kumar|/artist/kavita-subramaniam,06:08,Hindi,03-05-2000,0.02,0.027,0.803,0.779,-13.726,0.05,201.944,0,9,0.013,4,95,1963168
Aji Rooth Kar Ab Kahan Jaiyega,Lata Mangeshkar,/artist/lata-mangeshkar,05:15,Hindi,06-08-2005,0.63,0.17,0.067,0.363,-10.807,0.005,118.022,1,7,0.01,4,91,1218846
Thodasa Pagla,Asha Bhosle,/artist/asha-bhosle-1,05:34,Hindi,10-05-2016,0.41,0.431,0.444,0.225,-12.78,0.099,110.616,1,1,0.068,4,96,2138250
Salamat Rahe Dostana Hamara (Part I),Kishore Kumar|Mohammed Rafi,/artist/kishore-kumar|/artist/mohammad-rafi,04:23,Hindi,03-05-2012,0.51,0.19,0.502,0.944,-9.486,0.07,109.92,0,9,0.0289,4,73,1998337
Rote Hue Aate Hain Sab,Kishore Kumar,/artist/kishore-kumar,04:06,Hindi,04-02-2018,0.08,0.258,0.888,0.629,-13.585,0.0089,178.558,1,7,0.07,4,31,7372015
Chal Dariya Mein Doob Jayen,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:55,Hindi,04-02-2005,0.17,0.74,0.416,0.081,-3.175,0.05,186.562,0,8,0.063,4,57,7160582
Aur Is Dil Mein (Duet),Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,06:00,Hindi,06-06-2002,0.88,0.69,0.597,0.553,-10.104,0.0784,183.038,0,8,0.011,4,44,1954854
Chahoonga Main Tujhe,Mohammed Rafi,/artist/mohammad-rafi,04:54,Hindi,05-09-2003,0.16,0.31,0.508,0.874,-3.35,0.08,192.112,0,10,0.099,4,33,11295838
Faza Bhi Hai Jawan (2),Salma Agha,/artist/salma-agha,04:02,Hindi,07-12-2023,0.42,0.904,0.217,0.616,-2.985,0.098,168.974,0,6,0.0962,4,48,7287806
Gazar Ne Kiya Hai Ishara,Alka Yagnik|Sadhana Sargam|Sapna Mukherjee,/artist/alka-yagnik|/artist/sadhana-sargam-1|/artist/sapna-mukherjee,06:39,Hindi,12-06-2020,0.49,0.08,0.498,0.875,-12.308,0.05,187.882,0,11,0.0693,4,31,9391712
Aai Aai Aa Sukoo Sukoo,Mohammed Rafi,/artist/mohammad-rafi,03:18,Hindi,10-11-2003,0.16,0.043,0.294,0.456,-13.446,0.0581,166.022,0,5,0.067,4,96,1083771
Rimjhim Gire Sawan (Female),Lata Mangeshkar,/artist/lata-mangeshkar,03:13,Hindi,02-02-2005,0.53,0.01,0.855,0.289,-2.705,0.029,171.898,1,1,0.0619,4,77,1192349
Ek Bagiya Mein,Shankar Mahadevan|Srini|K. S. Chithra,/artist/shankar-mahadevan|/artist/srini|/artist/chitra,05:57,Hindi,08-10-2007,0.85,0.973,0.845,0.867,-11.063,0.0483,187.714,1,7,0.0013,4,35,3940515
Jalta Hai Jiya Mera,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:55,Hindi,01-02-2012,0.93,0.44,0.023,0.503,-13.936,0.0173,188.03,0,8,0.04,4,45,81974
Teri Rab Ne Bana Di Jodi,Asha Bhosle|Mohammed Rafi|Shailender Singh,/artist/asha-bhosle-1|/artist/mohammad-rafi|/artist/shailender-singh,05:31,Hindi,08-05-2016,0.5,0.136,0.804,0.199,-7.515,0.098,191.86,0,0,0.09,4,59,2213383
O Sathi Chal,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:31,Hindi,09-07-2018,0.57,0.25,0.268,0.878,-7.864,0,182.462,1,7,0.0529,4,61,10927229
Tu Kal Chala Jayega,Manhar Udhas|Mohammad Aziz,/artist/manhar-udhas|/artist/mohammad-aziz,06:07,Hindi,03-07-2009,0.2,0.436,0.17,0.063,-12.039,0.032,170.95,1,1,0.079,4,96,4271482
Kahin Karti Hogi Woh Mera Intezar,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,03:06,Hindi,04-10-2010,0.7,0.98,0.729,0.174,-3.861,0.05,189.714,1,0,0.0071,4,75,9118141
Chalo Sajna Jhahan Tak,Lata Mangeshkar,/artist/lata-mangeshkar,04:56,Hindi,05-04-2012,0.44,0.384,0.842,0.701,-6.648,0.093,176.034,1,2,0.0395,4,36,1345309
Dil Jo Na Keh Saka (Male),Mohammed Rafi,/artist/mohammad-rafi,04:22,Hindi,11-01-2019,0.83,0.41,0.894,0.093,-11.71,0.081,153.82,0,2,0.018,4,85,956465
Kasme Vaade Nibhayenge Hum - Part I,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:45,Hindi,01-08-2009,0.39,0.717,0.057,0.176,-11.292,0.04,191.478,0,7,0.089,4,51,8625677
Mana Ho Tum Behad Haseen,K J Yesudas,/artist/k-j-yesudas,06:21,Hindi,05-04-2013,0.33,0.16,0.255,0.629,-8.376,0.062,176.496,1,1,0.038,4,65,1501665
Yaara O Yaara,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,04:58,Hindi,04-06-2003,0.25,0.977,0.945,0.979,-9.601,0.005,191.908,0,6,0.018,4,96,7293137
Main Tere Ishq Mein,Lata Mangeshkar,/artist/lata-mangeshkar,04:46,Hindi,12-03-2016,0.66,0.95,0.849,0.696,-8.183,0.0428,185.532,0,10,0.037,4,34,5715969
Mere Angne Men (Male),Amitabh Bachchan,/artist/amitabh-bachchan,04:56,Hindi,05-05-2012,0.39,0.433,0.512,0.625,-6.217,0.03,201.884,1,1,0.0728,4,37,1150126
Jo Tumko Ho Pasand Wohi Baat Karenge,Mukesh,/artist/mukesh,04:41,Hindi,09-01-2002,0.76,0.25,0.792,0.175,-8.378,0.048,167.307,0,11,0.0551,4,78,9628504
Pyar Kabhi Kam Nahi Karna,Bappi Lahiri|Asha Bhosle,/artist/bappi-lahiri|/artist/asha-bhosle-1,07:17,Hindi,07-11-2007,0.2,0.895,0.154,0.926,-13.686,0.0813,190.524,1,8,0.014,4,73,308019
Aankhon Aankhon Mein Baat Hone Do,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,04:04,Hindi,09-04-2022,0.54,0.17,0.25,0.437,-7.136,0.0027,186.86,0,1,0,4,96,9266774
Pahle Pahle Pyar Ki Mulaqaten,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:39,Hindi,07-03-2013,0.31,0.945,0.353,0.265,-11.517,0.071,133.946,0,1,0.02,4,79,92071
Neele Gagan Ke Tale,Mahendra Kapoor,/artist/mahendra-kapoor,03:33,Hindi,12-05-2017,0.84,0.24,0.051,0.302,-12.64,0.0261,184.126,1,9,0,4,98,9260669
Aao Tumhen Chand Pe Le Jayen,Lata Mangeshkar|Sushma Shrestha,/artist/lata-mangeshkar|/artist/sushma-shrestha,04:35,Hindi,10-10-2003,0.18,0.123,0.395,0.484,-13.788,0.073,202.05,1,1,0.0057,4,81,7307804
Aaj Unse Pehli Mulaqat Hogi,Kishore Kumar,/artist/kishore-kumar,05:46,Hindi,04-08-2021,0.83,0.71,0.346,0.367,-5.75,0.022,193.628,1,2,0.02,4,70,1608624
Gussa Itna Haseen Hai To,Kishore Kumar,/artist/kishore-kumar,03:44,Hindi,01-12-2010,0.26,0.963,0.708,0.1,-8.248,0.049,179.108,1,1,0.03,4,89,8049142
Disco 82,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:47,Hindi,08-11-2023,0.26,0.43,0.982,0.554,-13.243,0.0609,163.969,0,2,0.055,4,38,3931832
Paon Chhoo Lene Do Phoolon Ko,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:14,Hindi,05-11-2013,0.08,0.441,0.127,0.35,-2.376,0.08,185.992,1,2,0.03,4,60,883601
Doston Se Pyar Kiya,Usha Uthup,/artist/usha-uthup,03:19,Hindi,04-02-2010,0.98,0.99,0.38,0.486,-7.944,0.0634,193.34,1,6,0.073,4,91,10662480
Bheed Mein,Udit Narayan|Shreya Ghoshal,/artist/udit-narayan|/artist/shreya-ghoshal,06:01,Hindi,12-02-2003,0.84,0.64,0.058,0.847,-8.712,0.083,184.148,1,6,0.0869,4,42,3468760
Ye Mulaqat Ek Bahana Hai,Lata Mangeshkar,/artist/lata-mangeshkar,04:40,Hindi,09-02-2017,0.73,0.55,0.079,0.087,-7.113,0.07,153.067,0,11,0.051,4,68,2605063
