song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Sri Ramachandrudu,Ghanatasala|Pithapuram Nageswara Rao|Chorus,/artist/ghanatasala|/artist/pithapuram-nageswara-rao|/artist/chorus,0.0,Telugu,2005-07-10,0.79,0.359,0.311,0.403,-6.465,0.09,140.021,0,1,0.01,4,94,3744422,0,0,0,Sad
Gunde Jallumannadhi,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-07-10,0.49,0.027,0.483,0.741,-8.653,0.027,174.079,0,10,0.07,4,73,2246053,0,0,0,Sad
Avune Thaane Nannene,S. Janaki|P. Susheela,/artist/s-janaki|/artist/p-suseela-2,0.0,Telugu,2005-07-10,0.55,0.62,0.279,0.69,-11.174,0.0759,173.038,1,9,0.0718,4,48,8538600,0,0,0,Sad
Introduction,N. Rama,/artist/n-rama-1,0.0,Telugu,2005-07-11,0.71,0.557,0.767,0.928,-3.311,0.07,149.827,1,1,0.07,4,82,6130072,0,0,0,Energetic
Sri Ramayana Kaavya Katha,Vydehi Komala|Sowmitri|J.V. Raghavulu,/artist/vydehi-komala|/artist/sowmitri|/artist/jv-raghavulu,0.0,Telugu,2005-07-12,0.48,0.307,0.808,0.017,-4.267,0.06,140.025,0,0,0.047,4,97,2240704,0,0,0,Energetic
Chali Chaliga,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,0.0,Telugu,2005-07-12,0.38,0.794,0.055,0.06,-5.558,0.03,150.024,1,9,0.0598,4,57,5442032,0,0,0,Sad
Ye Divilo Virisina,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-07-12,0.75,0.135,0.225,0.724,-8.242,0.03,144.717,1,1,0.0396,4,96,11118661,0,0,0,Sad
Puttu Puttu Aa,P. Susheela|K. S. Chithra,/artist/p-suseela-2|/artist/chitra,0.0,Telugu,2005-08-01,0.32,0.452,0.509,0.527,-11.672,0.087,174.096,0,5,0.04,4,34,9873523,0,0,0,Sad
Oh Rama Sreerama,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-08-01,0.34,0.99,0.183,0.57,-6.422,0.01,174.018,0,5,0.063,4,34,1940306,0,0,0,Sad
Kalyaname Vaibhogame,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-08-02,0.33,0.16,0.396,0.952,-9.081,0.0023,174.066,1,1,0.08,4,42,7435781,0,0,0,Sad
Sri Yaadagiri Naada,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-08-02,0.18,0.83,0.176,0.14,-8.174,0.03,176.836,0,9,0.0696,4,27,2624538,0,0,0,Sad
Poolu Gusa Gusa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-08-03,0.14,0.863,0.331,0.71,-3.881,0.01,160.061,1,9,0.099,4,79,9880349,0,0,0,Sad
Yoga Yoga,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2005-08-04,0.27,0.6,0.802,0.604,-11.58,0.0,145.102,1,2,0.0504,4,84,7982617,0,0,0,Happy
Naagupamu Paga,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-08-04,0.18,0.37,0.562,0.301,-7.82,0.07,174.075,1,1,0.0633,4,73,4246107,0,0,0,Sad
What A Waiting,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-08-04,0.75,0.75,0.691,0.994,-6.062,0.075,149.976,0,10,0.06,4,44,10933430,0,0,0,Energetic
Dora Dora Vayasu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-08-04,0.83,0.742,0.743,0.461,-9.575,0.0945,140.07,1,4,0.084,4,95,4519494,0,0,0,Happy
Kalakanidi Viluvainadi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-08-04,0.83,0.77,0.219,0.98,-12.916,0.0958,139.933,1,11,0.06,4,47,9741875,0,0,0,Sad
Films Story With Songs And Dialogues - Vetagadu Part - 1,N. T. Rama Rao|Sridevi|Jayamalini,/artist/n-t-rama-rao-1|/artist/sridevi|/artist/jayamalini,0.0,Telugu,2005-08-04,0.95,0.505,0.02,0.718,-2.445,0.013,149.901,1,2,0.087,4,89,9403607,0,0,0,Sad
Chinnadhi Kaadammo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-04,0.17,0.546,0.176,0.911,-8.395,0.097,172.962,1,7,0.016,4,43,9345096,0,0,0,Sad
Kinnerasani Vachindamma,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Telugu,2005-08-04,0.51,0.95,0.168,0.983,-12.634,0.05,138.0,1,7,0.0976,4,80,7083351,0,0,0,Sad
Idhi Kadhu Maa Samskruthi,P. Susheela|L.R. Eswari,/artist/p-suseela-2|/artist/lr-eswari-2,0.0,Telugu,2005-08-06,0.39,0.489,0.74,0.567,-7.363,0.0,175.017,1,2,0.09,4,93,11154504,0,0,0,Happy
Athamadugu Vagulona,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-07,0.57,0.275,0.476,0.365,-11.362,0.004,145.01,1,8,0.02,4,73,437211,0,0,0,Sad
Manasey Mana Aakasam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-07,0.33,0.638,0.102,0.644,-6.166,0.001,174.994,1,11,0.0493,4,58,9257548,0,0,0,Sad
Entha Sarasudainadamma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-07,0.27,0.257,0.442,0.218,-11.165,0.1,150.052,0,1,0.0358,4,77,5698956,0,0,0,Sad
Kondala Konala,S. Janaki,/artist/s-janaki,0.0,Telugu,2005-08-08,0.62,0.693,0.465,0.473,-11.795,0.02,150.044,0,10,0.05,4,66,9302590,0,0,0,Sad
Chalikaalam Vachindante,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-08-09,0.68,0.877,0.281,0.396,-5.17,0.0066,150.0,0,5,0.0525,4,66,7736033,0,0,0,Sad
Kannullo Misamisalu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-08-09,0.89,0.74,0.505,0.296,-5.779,0.08,150.025,1,11,0.008,4,72,9811218,0,0,0,Sad
Manasula Mudi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-09,0.01,0.762,0.915,0.487,-7.557,0.0087,174.004,0,1,0.0966,4,71,462327,0,0,0,Energetic
Maangubhala,K. S. Chithra,/artist/chitra,0.0,Telugu,2005-08-10,0.8,0.01,0.172,0.767,-8.432,0.031,149.798,1,2,0.065,4,40,4425660,0,0,0,Sad
Madhuramaina Jeevithaana,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-08-11,0.87,0.28,0.391,0.264,-6.67,0.0306,174.996,1,0,0.0945,4,77,28082,0,0,0,Sad
Polevule Neevu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-08-11,0.87,0.44,0.784,0.025,-9.746,0.0572,175.054,1,1,0.0255,4,27,2807386,0,0,0,Happy
Chiguru Maamillu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-08-11,0.95,0.185,0.294,0.451,-7.986,0.05,174.024,0,2,0.017,4,96,8412751,0,0,0,Sad
Kurise Verijallule,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Telugu,2005-09-01,0.94,0.665,0.121,0.752,-5.837,0.0593,144.999,1,7,0.044,4,89,9072188,0,0,0,Sad
Muddulolike Mudda Banthi,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-09-01,0.44,0.71,0.818,0.471,-8.7,0.02,173.99,1,11,0.041,4,54,5062312,0,0,0,Sad
Momuna Bottetti,K J Yesudas,/artist/k-j-yesudas,0.0,Telugu,2005-09-01,0.83,0.399,0.618,0.254,-2.823,0.09,150.092,0,5,0.0591,4,69,8883923,0,0,0,Energetic
Poem 3,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-09-02,0.2,0.55,0.62,0.111,-5.078,0.03,160.105,0,11,0.01,4,81,5888229,0,0,0,Sad
Gilakala Mancham,Jamuna Rani|Pithapuram Nageswara Rao,/artist/jamuna-rani|/artist/pithapuram-nageswara-rao,0.0,Telugu,2005-09-02,0.55,0.021,0.468,0.162,-9.586,0.085,173.978,1,1,0.0537,4,72,11038390,0,0,0,Sad
Syamasundaraa (Male),V. Ramakrishna,/artist/v-ramakrishna-2,0.0,Telugu,2005-09-03,0.84,0.373,0.204,0.529,-11.028,0.046,149.98,1,2,0.097,4,86,9646805,0,0,0,Sad
Ammaayi Oh Ammaayi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-09-04,0.25,0.53,0.409,0.19,-10.681,0.056,173.99,1,2,0.0703,4,28,8905025,0,0,0,Sad
Akkarakurani Chuttamu,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-09-05,0.75,0.142,0.694,0.967,-12.05,0.1,170.045,1,6,0.039,4,42,7911723,0,0,0,Happy
Srimathi Gariki,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2005-09-05,0.76,0.08,0.509,0.534,-12.149,0.086,149.938,0,8,0.044,4,74,11195122,0,0,0,Sad
Saligali Veepindi,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2005-09-06,0.17,0.14,0.595,0.266,-7.999,0.0573,170.033,0,11,0.099,4,47,10545018,0,0,0,Sad
Ragam Thanam Pallavi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-09-07,0.88,0.57,0.634,0.548,-11.553,0.079,149.824,0,4,0.05,4,81,1804086,0,0,0,Happy
Kanti Choopu,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-09-07,0.61,0.061,0.718,0.408,-8.561,0.04,150.031,1,3,0.09,4,45,2432580,0,0,0,Happy
Martanda Ghanateje,Mohanraj|P.B. Sreenivas|J.V. Raghavulu,/artist/mohanraj|/artist/pb-sreenivas|/artist/jv-raghavulu,0.0,Telugu,2005-09-08,0.86,0.31,0.396,0.082,-9.822,0.083,150.011,1,1,0.089,4,75,3989531,0,0,0,Sad
Ayyare Thuntarodu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-09-08,0.0,0.05,0.927,0.606,-9.7,0.0557,176.05,1,1,0.0055,4,47,2531882,0,0,0,Energetic
O Papa Lali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-09-08,0.26,0.45,0.486,0.978,-10.938,0.08,139.425,0,5,0.0761,4,75,10688646,0,0,0,Sad
Madhuram Madhuram Duet,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-09-09,0.66,0.31,0.01,0.771,-8.015,0.018,145.155,1,8,0.0299,4,85,10489235,0,0,0,Sad
Pagale Vennela (Bit Song),S. Janaki,/artist/s-janaki,0.0,Telugu,2005-09-09,0.94,0.66,0.452,0.393,-11.219,0.0322,149.847,1,1,0.02,4,96,3639553,0,0,0,Sad
Vayasey Okapoola Thota,P Suhseela|V Rama Krishna,/artist/p-suhseela|/artist/v-rama-krishna,0.0,Telugu,2005-09-10,0.13,0.264,0.111,0.163,-11.65,0.001,140.258,0,3,0.09,4,53,998912,0,0,0,Sad
Swaramulu Yedaina,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-09-11,0.24,0.068,0.46,0.813,-13.586,0.058,140.005,0,6,0.0497,4,78,9026937,0,0,0,Sad
Makkuva,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-09-11,0.6,0.95,0.139,0.374,-10.186,0.0409,144.996,1,1,0.0486,4,30,6968254,0,0,0,Sad
Saraseejadhalanayana,Kalyanam Raghuramaiah,/artist/kalyanam-raghuramaiah-25,0.0,Telugu,2005-10-01,0.28,0.25,0.416,0.314,-6.891,0.076,174.046,1,2,0.0895,4,88,5418627,0,0,0,Sad
Nanu Brovamani Cheppave,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Telugu,2005-10-02,0.43,0.29,0.437,0.138,-5.907,0.08,174.021,0,8,0.094,4,87,2878096,0,0,0,Sad
Abhinava Kuchela,Pattabhi Bhagavathar|S. P. Balasubrahmanyam,/artist/pattabhi-bhagavathar|/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-10-02,0.0,0.497,0.472,0.593,-5.838,0.06,173.992,0,3,0.0282,4,52,10159929,0,0,0,Sad
Manchini Samadhi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-10-02,0.46,0.722,0.008,0.468,-11.257,0.07,150.11,1,7,0.0433,4,74,8959914,0,0,0,Sad
Jagada Jagada,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-10-02,0.2,0.879,0.235,0.454,-5.637,0.02,138.017,0,5,0.022,4,76,1188731,0,0,0,Sad
Kalavari Aliveni,Ghanatasala|P. Susheela|B. Vasantha,/artist/ghanatasala|/artist/p-suseela-2|/artist/b-vasantha-1,0.0,Telugu,2005-10-03,0.53,0.424,0.875,0.167,-2.089,0.0408,172.044,1,2,0.0368,4,84,6381676,0,0,0,Energetic
Bhale Mijuga Thayaaraina,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-10-03,0.45,0.542,0.245,0.909,-9.411,0.05,140.051,1,4,0.0038,4,29,7752120,0,0,0,Sad
Siggestondha Siggestondha,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-10-03,0.65,0.931,0.488,0.498,-10.714,0.04,144.965,0,6,0.07,4,75,10230063,0,0,0,Happy
Singapooru Singari,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-10-04,0.5,0.373,0.534,0.158,-11.987,0.06,149.848,1,2,0.0357,4,32,9946899,0,0,0,Sad
Yevaru Neeperamma,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-10-05,0.29,0.51,0.619,0.196,-4.742,0.02,174.05,0,9,0.014,4,64,7010351,0,0,0,Sad
Ninnu Choodani,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-10-07,0.04,0.81,0.71,0.763,-8.087,0.056,144.696,1,9,0.07,4,52,10089398,0,0,0,Energetic
Dance Music,Instrumental,/artist/instrumental-2,0.0,Telugu,2005-10-07,0.24,0.715,0.679,0.528,-8.816,0.003,173.966,0,1,0.087,4,85,5576800,0,0,0,Sad
Vinna Vinchukona,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-10-08,0.83,0.74,0.984,0.255,-5.252,0.006,155.966,1,2,0.0112,4,49,2156603,0,0,0,Happy
Evaro Evaro,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-10-08,0.87,0.49,0.977,0.58,-11.13,0.0564,170.08,1,2,0.0108,4,81,321733,0,0,0,Happy
Jayathwadabhra,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-10-08,0.73,0.42,0.055,0.655,-11.477,0.023,150.02,1,5,0.0719,4,70,8713052,0,0,0,Sad
Madhuvolakabose,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2005-10-09,0.8,0.381,0.6,0.002,-2.888,0.011,149.928,0,11,0.0779,4,38,10501507,0,0,0,Sad
Chaalu Chaalu Nee,Vijayalakshmi Sharma|G. Anand,/artist/vijayalakshmi-sharma|/artist/g-anand-1,0.0,Telugu,2005-10-09,0.61,0.66,0.756,0.444,-8.418,0.06,160.081,0,10,0.03,4,43,7644060,0,0,0,Happy
Cheyi Cheyi Thagilindhi,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2005-10-10,0.5,0.799,0.34,0.306,-9.694,0.06,173.975,1,1,0.07,4,57,4636453,0,0,0,Sad
Sree Nagaja Thanayam Harikatha,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-10-11,0.05,0.04,0.517,0.739,-6.274,0.0909,150.021,1,1,0.033,4,94,5826814,0,0,0,Sad
Ramacharaname,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Telugu,2005-11-01,0.67,0.06,0.742,0.932,-10.233,0.0744,148.595,0,11,0.079,4,54,9440827,0,0,0,Happy
Eevela Naalo,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,0.0,Telugu,2005-11-01,0.53,0.989,0.428,0.132,-7.698,0.01,145.998,1,1,0.0098,4,72,1379188,0,0,0,Sad
Poems 4,Ghanatasala|P Suhseela|P Leela,/artist/ghanatasala|/artist/p-suhseela|/artist/p-leela,0.0,Telugu,2005-11-02,0.17,0.046,0.389,0.497,-11.714,0.04,139.986,1,1,0.005,4,55,1701534,0,0,0,Sad
Bhuvanagiri,G. Anand,/artist/g-anand-1,0.0,Telugu,2005-11-02,0.15,0.38,0.474,0.645,-3.001,0.087,172.022,1,8,0.04,4,78,2682965,0,0,0,Sad
Amma Ammama Yevito,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2005-11-04,0.13,0.366,0.491,0.59,-5.944,0.08,139.931,1,5,0.02,4,48,2765647,0,0,0,Energetic
Thurrupitta Thurrupitta,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-11-04,0.22,0.698,0.547,0.781,-12.908,0.04,150.02,1,8,0.0292,4,48,10314302,0,0,0,Sad
Sitammaku Kalyanam,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-11-04,0.75,0.284,0.66,0.139,-2.231,0.08,174.059,0,5,0.06,4,55,1113680,0,0,0,Energetic
Manishaithe,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-11-04,0.27,0.778,0.416,0.383,-2.997,0.072,149.998,1,9,0.06,4,35,11238649,0,0,0,Sad
Bholtha Kotta Vante,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,0.0,Telugu,2005-11-05,0.82,0.063,0.71,0.032,-4.041,0.092,150.176,1,5,0.09,4,71,6262763,0,0,0,Energetic
Aaha Emandhamu,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2005-11-06,0.46,0.36,0.151,0.237,-11.714,0.03,172.008,0,10,0.063,4,32,8096639,0,0,0,Sad
Jorumeedavunnavu,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2005-11-06,0.1,0.62,0.838,0.603,-10.374,0.03,150.228,1,1,0.0329,4,38,4588141,0,0,0,Sad
Sri Vari Shobanam,S. Janaki,/artist/s-janaki,0.0,Telugu,2005-11-06,0.68,0.89,0.885,0.534,-6.812,0.0853,139.971,0,9,0.0074,4,69,7884631,0,0,0,Energetic
Amara Veerulendarru,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-11-07,0.12,0.02,0.643,0.839,-9.388,0.0089,175.899,1,5,0.0867,4,82,7694658,0,0,0,Sad
Hrudayam Pranayam,S. Janaki|G. Anand,/artist/s-janaki|/artist/g-anand-1,0.0,Telugu,2005-11-07,0.73,0.322,0.141,0.918,-3.596,0.04,150.022,1,1,0.0453,4,65,1711654,0,0,0,Sad
Naa Kala Inspiration,Sreenivasa Sreedhar,/artist/sreenivasa-sreedhar,0.0,Telugu,2005-11-09,0.03,0.87,0.09,0.387,-8.883,0.001,140.07,0,1,0.04,4,37,4934168,0,0,0,Sad
Asale Kasi Kasi,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2005-12-02,0.39,0.892,0.047,0.133,-8.485,0.06,174.002,0,10,0.048,4,89,1592328,0,0,0,Sad
Neeli Meghaalalo (Female),S. Janaki,/artist/s-janaki,0.0,Telugu,2005-12-02,0.86,0.084,0.936,0.431,-6.896,0.06,150.105,0,10,0.0,4,29,2738341,0,0,0,Energetic
Kondalanni Thirigenu,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,0.0,Telugu,2005-12-03,0.45,0.92,0.859,0.19,-13.57,0.0345,139.955,0,6,0.0984,4,93,8192021,0,0,0,Happy
Jaya Jayasriram,P Suhseela|P Leela|K.Rani|Chorus,/artist/p-suhseela|/artist/p-leela|/artist/krani|/artist/chorus,0.0,Telugu,2005-12-04,0.78,0.393,0.618,0.12,-11.443,0.06,146.93,1,1,0.095,4,59,8768026,0,0,0,Happy
Girija Kalyanam,Ghanatasala|P. Susheela|Chorus,/artist/ghanatasala|/artist/p-suseela-2|/artist/chorus,0.0,Telugu,2005-12-04,0.05,0.993,0.737,0.3,-13.383,0.054,139.932,1,4,0.058,4,83,1059353,0,0,0,Happy
Haire Pairagaali,S. Janaki,/artist/s-janaki,0.0,Telugu,2005-12-05,0.33,0.606,0.24,0.235,-8.218,0.09,150.017,1,1,0.056,4,42,10261659,0,0,0,Sad
Maghamasamelavache,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2005-12-06,0.76,0.937,0.104,0.307,-7.467,0.0554,139.992,1,2,0.08,4,62,7165457,0,0,0,Sad
Raajaapilupu Needenuraa,S. Janaki,/artist/s-janaki,0.0,Telugu,2005-12-07,0.41,0.672,0.962,0.8,-4.272,0.025,149.998,0,10,0.02,4,27,2341993,0,0,0,Energetic
Jeevithame Oka Jolapata,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-12-07,0.4,0.436,0.409,0.987,-8.6,0.079,172.056,0,5,0.047,4,88,7589750,0,0,0,Sad
Sri Arasavalli Suryaekantaseva (Part 2),S. Janaki|G. Anand,/artist/s-janaki|/artist/g-anand-1,0.0,Telugu,2005-12-08,0.01,0.72,0.339,0.596,-12.22,0.03,149.911,0,10,0.073,4,89,8834974,0,0,0,Sad
Bangaram,Ghanatasala|P. Susheela|J.V. Raghavulu,/artist/ghanatasala|/artist/p-suseela-2|/artist/jv-raghavulu,0.0,Telugu,2005-12-08,0.82,0.724,0.568,0.304,-5.82,0.07,145.159,1,9,0.0729,4,30,5849868,0,0,0,Sad
Yedanunnado,P Leela,/artist/p-leela,0.0,Telugu,2005-12-08,0.37,0.149,0.489,0.927,-3.545,0.029,150.009,1,9,0.01,4,86,9746867,0,0,0,Sad
Manasaina Ramayya,S. Rajeswara Rao|Saluri Ramalingeswara Rao|Murali Krishna|Vijayalakshmi Sharma,/artist/s-rajeswara-rao-2|/artist/saluri-ramalingeswara-rao|/artist/murali-krishna|/artist/vijayalakshmi-sharma,0.0,Telugu,2005-12-08,0.98,0.687,0.419,0.3,-9.153,0.0,173.969,1,5,0.001,4,100,6128591,0,0,0,Sad
Adhala Meda Vundi,Ghanatasala|Jamuna Rani|Madhavapeddi Satyam,/artist/ghanatasala|/artist/jamuna-rani|/artist/madhavapeddi-satyam,0.0,Telugu,2005-12-09,0.81,0.76,0.866,0.199,-7.426,0.0032,149.965,1,7,0.0035,4,55,3681481,0,0,0,Happy
Paramathmudu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2005-12-10,0.26,0.064,0.254,0.614,-7.097,0.0873,150.114,1,7,0.08,4,51,2230250,0,0,0,Sad
Emani Pogadudhu,Shobha Raju,/artist/shobha-raju,0.0,Telugu,2005-12-12,0.35,0.79,0.297,0.788,-13.812,0.0273,174.823,1,0,0.024,4,96,7063876,0,0,0,Sad
Oh Baatasaari,K J Yesudas|P Suhseela,/artist/k-j-yesudas|/artist/p-suhseela,0.0,Telugu,2006-01-01,0.07,0.418,0.382,0.931,-5.127,0.0356,159.983,1,8,0.0246,4,56,8661303,0,0,0,Sad
Kasigaa Vundhi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2006-01-01,0.39,0.436,0.014,0.38,-4.488,0.1,143.005,0,7,0.081,4,47,11245278,0,0,0,Sad
Bunga Moothi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2006-01-03,0.87,0.7,0.975,0.488,-3.771,0.01,152.963,1,2,0.08,4,98,4370550,0,0,0,Energetic
Naa Kantipapalo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2006-01-03,0.46,0.1,0.523,0.058,-12.315,0.003,150.072,1,8,0.024,4,53,8931591,0,0,0,Sad
Nadake Oli Andamaa,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Telugu,2006-01-04,0.35,0.641,0.565,0.914,-4.574,0.0828,173.836,1,1,0.095,4,95,7693638,0,0,0,Sad
Yemandoy Srimathigaru,Jaya Prada|S. P. Balasubrahmanyam,/artist/jaya-prada|/artist/s-p-balasubrahamanyam,0.0,Telugu,2006-01-07,0.23,0.162,0.008,0.815,-12.249,0.06,150.058,0,2,0.038,4,90,4319338,0,0,0,Sad
Erra Gulaabi Virisindi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Telugu,2006-01-07,0.64,0.641,0.001,0.339,-3.855,0.03,150.036,1,7,0.0073,4,58,10715013,0,0,0,Sad
Ela Intha,S. Janaki|Raj Sitaram,/artist/s-janaki|/artist/raj-sitaraman,0.0,Telugu,2006-01-07,0.28,0.48,0.69,0.374,-4.761,0.0961,149.997,1,9,0.0,4,48,1776005,0,0,0,Energetic
Yevo Kanulu,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,0.0,Telugu,2006-01-08,0.18,0.197,0.949,0.702,-13.394,0.0502,169.976,0,11,0.06,4,95,10251950,0,0,0,Happy
Seethakalam Shrungaralu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2006-01-08,0.01,0.24,0.988,0.037,-5.846,0.02,144.947,1,6,0.07,4,61,7193846,0,0,0,Energetic
Sudi Galilona,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2006-01-08,0.88,0.339,0.598,0.268,-12.445,0.05,150.019,1,1,0.0,4,38,3255136,0,0,0,Sad
Garuda Gamana Raara,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2006-01-09,0.07,0.21,0.98,0.272,-6.417,0.0459,171.968,0,0,0.0901,4,28,5838659,0,0,0,Energetic
Om Namo Narayana,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2006-01-10,0.2,0.95,0.209,0.103,-10.994,0.048,145.018,0,9,0.0244,4,38,7876835,0,0,0,Sad
Mattu Mattuga,Rajeethram|S. Janaki,/artist/rajeethram|/artist/s-janaki,0.0,Telugu,2006-01-10,0.57,0.725,0.695,0.13,-7.275,0.0735,174.06,1,6,0.03,4,55,7032867,0,0,0,Happy
