song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Sau Saal Pahle,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2008-03-06,0.37,0.29,0.464,0.91,-9.441,0.05,124.996,1.0,4.0,0.008,4.0,27.0,1444605.0,0,0,0,Sad
Tum Besahara Ho (Sad),Manna Dey,/artist/manna-dey,0.0,Old,2008-03-07,0.2,0.61,0.436,0.834,-4.628,0.01,133.006,1.0,5.0,0.03,4.0,78.0,3891729.0,0,0,0,Sad
Bhole O Bhole,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-03-08,0.97,0.68,0.596,0.795,-6.162,0.0199,125.991,0.0,9.0,0.08,4.0,53.0,5433105.0,0,0,0,Happy
Mere Desh Ki Dharti,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2008-03-10,0.92,0.041,0.915,0.948,-9.502,0.06,128.014,1.0,8.0,0.0566,4.0,58.0,4119029.0,0,0,0,Happy
Dono Ne Kiya Tha Pyar,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-03-11,0.53,0.9,0.291,0.006,-9.719,0.0674,128.015,1.0,7.0,0.0705,4.0,66.0,9164747.0,0,0,0,Sad
Aye Dil - E - Nadan,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-03-11,0.95,0.9,0.411,0.318,-13.765,0.058,129.994,1.0,7.0,0.0878,4.0,96.0,8952166.0,0,0,0,Sad
Aayo Holi,Sapna Awasthi|Ram Shankar,/artist/sapna-awasthi|/artist/ram-shankar,0.0,Old,2008-04-01,0.52,0.441,0.902,0.153,-7.398,0.06,130.089,1.0,1.0,0.092,4.0,43.0,851470.0,0,0,0,Energetic
Dil Cheez Kya Hai,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2008-04-02,0.75,0.414,0.804,0.155,-2.383,0.0357,126.002,0.0,10.0,0.03,4.0,67.0,3212031.0,0,0,0,Happy
Kis Liye Maine Pyar Kiya,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-04-02,0.79,0.75,0.867,0.846,-12.223,0.06,127.027,0.0,4.0,0.0823,4.0,90.0,840658.0,0,0,0,Happy
Govinda Aala Re Aala,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-04-04,0.54,0.334,0.285,0.656,-4.124,0.083,128.006,0.0,11.0,0.0408,4.0,60.0,4328053.0,0,0,0,Sad
Ramba Ho Ho Ho Samba Ho Ho Ho,Usha Uthup,/artist/usha-uthup,0.0,Old,2008-04-05,0.59,0.35,0.205,0.079,-2.402,0.0397,132.001,1.0,2.0,0.02,4.0,71.0,3567928.0,0,0,0,Sad
Aisa Kabhie Hua Nahin,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-04-06,0.62,0.76,0.195,0.486,-8.154,0.06,128.001,0.0,1.0,0.035,4.0,34.0,7216662.0,0,0,0,Sad
Aankhon Mein Tum Ho,Kumar Sanu|Alka Yagnik,/artist/kumar-sanu|/artist/alka-yagnik,0.0,Old,2008-04-07,0.25,0.94,0.577,0.515,-11.09,0.0244,125.011,1.0,1.0,0.0016,4.0,53.0,7671433.0,0,0,0,Sad
Diwano Se Mat Poochho,Mukesh,/artist/mukesh,0.0,Old,2008-04-09,0.19,0.66,0.49,0.486,-7.152,0.034,125.006,1.0,0.0,0.004,4.0,43.0,6554749.0,0,0,0,Sad
Ae Mere Pyare Watan,Manna Dey,/artist/manna-dey,0.0,Old,2008-04-09,0.63,0.71,0.608,0.578,-4.802,0.06,130.0,0.0,8.0,0.044,4.0,52.0,7410368.0,0,0,0,Energetic
O Sathi Re - Film - Muqaddar Ka Sikandar - Guitar,Sunil Ganguly,/artist/sunil-ganguly,0.0,Old,2008-04-10,0.17,0.93,0.511,0.639,-3.78,0.05,128.993,0.0,10.0,0.01,4.0,69.0,605885.0,0,0,0,Sad
Yeh Hawa Yeh Fiza Aa Bhi Ja,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2008-04-11,0.22,0.995,0.126,0.963,-4.718,0.07,132.013,0.0,8.0,0.0703,4.0,60.0,9035202.0,0,0,0,Sad
Chura Liya Hai Tumne Jo Dil Ko,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2008-04-12,0.61,0.77,0.334,0.783,-4.484,0.042,122.011,0.0,11.0,0.0521,4.0,51.0,2952203.0,0,0,0,Sad
Chala Bhi Aa Aaja Rasiya,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2008-05-01,0.7,0.72,0.977,0.99,-6.154,0.0797,132.0,0.0,10.0,0.087,4.0,61.0,6698160.0,0,0,0,Energetic
Kaun Disha Mein Leke Chala,Hemlata|Jaspal Singh,/artist/hemlata|/artist/jaspal-singh,0.0,Old,2008-05-01,0.43,0.004,0.064,0.565,-5.645,0.063,126.023,1.0,7.0,0.074,4.0,44.0,5884618.0,0,0,0,Sad
Mere Desh Ki Dharti,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2008-05-01,0.8,0.12,0.081,0.61,-11.939,0.0193,120.99,1.0,9.0,0.016,4.0,59.0,9698102.0,0,0,0,Sad
Doori Na Rahe Koi,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-05-02,0.05,0.25,0.107,0.851,-7.193,0.02,122.99,1.0,0.0,0.013,4.0,37.0,9439320.0,0,0,0,Sad
Kisko Qatil Main Kahoon,Jagjit Singh,/artist/jagjeet-singh-1,0.0,Old,2008-05-03,0.12,0.566,0.4,0.986,-9.124,0.02,126.0,1.0,1.0,0.02,4.0,87.0,2186391.0,0,0,0,Sad
Aap Ke Aa Jane Se,Mohammad Aziz|Sadhana Sargam,/artist/mohammad-aziz|/artist/sadhana-sargam-1,0.0,Old,2008-05-03,0.66,0.1,0.53,0.173,-5.208,0.057,125.018,1.0,5.0,0.0952,4.0,48.0,11281963.0,0,0,0,Energetic
Yeh Dil Diwana Hai,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2008-05-04,0.13,0.63,0.283,0.439,-9.619,0.02,125.986,0.0,8.0,0.059,4.0,28.0,1405606.0,0,0,0,Sad
O Haseena Zulfonwale Jane Jahan,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2008-05-04,0.49,0.638,0.737,0.117,-7.513,0.0395,125.009,1.0,8.0,0.039,4.0,99.0,9489806.0,0,0,0,Happy
Jis Dil Mein Basa Tha Pyar Tera,Mukesh,/artist/mukesh,0.0,Old,2008-05-05,0.05,0.203,0.665,0.758,-7.659,0.05,131.953,1.0,1.0,0.03,4.0,62.0,121193.0,0,0,0,Energetic
Yeh Kahan Aa Gaye Hum,Lata Mangeshkar|Amitabh Bachchan,/artist/lata-mangeshkar|/artist/amitabh-bachchan,0.0,Old,2008-05-08,0.48,0.455,0.392,0.444,-5.718,0.01,124.995,0.0,9.0,0.0663,4.0,31.0,8023837.0,0,0,0,Sad
Woh Bhooli Dastan Lo Phir Yaad,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-05-10,0.11,0.21,0.057,0.91,-2.048,0.01,124.952,1.0,5.0,0.0096,4.0,37.0,3832311.0,0,0,0,Sad
Lambuji Lambuji,Shabbir Kumar|Shailendra Singh,/artist/shabbir-kumar|/artist/shailendra-singh,0.0,Old,2008-06-01,0.62,0.3,0.495,0.367,-4.332,0.0,126.985,1.0,5.0,0.0901,4.0,100.0,658314.0,0,0,0,Happy
Neele Gagan Ke Tale,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2008-06-01,0.25,0.087,0.884,0.523,-5.691,0.0954,124.992,0.0,7.0,0.02,4.0,50.0,7325641.0,0,0,0,Energetic
Ae Ri Pawan,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-06-01,0.47,0.189,0.582,0.786,-10.685,0.07,125.013,0.0,10.0,0.0682,4.0,62.0,5815729.0,0,0,0,Sad
Chand Churake Laya Hoon,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2008-06-02,0.79,0.78,0.341,0.08,-3.206,0.0708,124.988,1.0,2.0,0.08,4.0,86.0,1805532.0,0,0,0,Sad
Phir Wohi Raat Hai Khwab Ki,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-06-02,0.96,0.52,0.486,0.529,-8.246,0.0214,125.0,0.0,6.0,0.08,4.0,46.0,3044853.0,0,0,0,Sad
Mohabbat Bade Kaam Ki Cheez Hai,Kishore Kumar|Lata Mangeshkar|K J Yesudas,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/k-j-yesudas,0.0,Old,2008-06-02,0.54,0.3,0.406,0.68,-4.107,0.072,124.013,1.0,7.0,0.0553,4.0,45.0,10209244.0,0,0,0,Sad
Udi Baba,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2008-06-03,0.85,0.47,0.763,0.5,-13.039,0.005,126.975,0.0,10.0,0.098,4.0,82.0,7171808.0,0,0,0,Happy
Mere Samnewali Khidki Mein,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-06-04,0.14,0.724,0.35,0.24,-13.611,0.049,122.024,0.0,5.0,0.008,4.0,41.0,5712695.0,0,0,0,Sad
Bhiga Bhiga Pyara Pyara,Amit Kumar|Asha Bhosle,/artist/amit-kumar|/artist/asha-bhosle-1,0.0,Old,2008-06-04,0.41,0.45,0.2,0.154,-2.016,0.096,130.005,0.0,10.0,0.002,4.0,86.0,9609895.0,0,0,0,Sad
Phool Tumhe Bheja Hai Khat Mein,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2008-06-05,0.39,0.29,0.161,0.973,-10.707,0.0739,124.032,0.0,11.0,0.06,4.0,85.0,11080414.0,0,0,0,Sad
Sawan Ko Aane Do,Jaspal Singh|Kalyani Mitra,/artist/jaspal-singh|/artist/kalyani-mitra,0.0,Old,2008-06-08,0.87,0.71,0.632,0.114,-10.624,0.0449,125.99,1.0,6.0,0.06,4.0,47.0,2479354.0,0,0,0,Happy
Yeh Ab Aap Sochiye,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2008-06-09,0.8,0.334,0.343,0.194,-2.72,0.01,130.012,0.0,11.0,0.0114,4.0,93.0,4654018.0,0,0,0,Sad
Main Teri Chhoti Bahna Hoon - Lata Mangeshkar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-06-12,0.76,0.475,0.579,0.002,-13.66,0.054,128.003,1.0,2.0,0.05,4.0,74.0,6982008.0,0,0,0,Happy
Jhanak Jhanak Tori Baje Payelia,Manna Dey,/artist/manna-dey,0.0,Old,2008-07-02,0.28,0.47,0.928,0.918,-7.762,0.0562,124.995,0.0,1.0,0.0553,4.0,78.0,9820500.0,0,0,0,Energetic
Haule Haule Chalo Mere Sajna,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2008-07-03,0.11,0.526,0.458,0.547,-2.042,0.068,125.979,1.0,1.0,0.09,4.0,30.0,6771604.0,0,0,0,Sad
Mujhe Kitna Pyar Hai Tumse,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2008-07-03,0.15,0.41,0.502,0.492,-10.195,0.03,123.991,1.0,1.0,0.0243,4.0,50.0,9082534.0,0,0,0,Sad
Oh Hansini,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-07-05,0.89,0.593,0.277,0.956,-8.526,0.03,127.986,0.0,11.0,0.06,4.0,45.0,7874818.0,0,0,0,Sad
Yun Zindagi Ki Raah Mein,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,0.0,Old,2008-07-06,0.66,0.467,0.916,0.822,-13.458,0.04,123.995,1.0,6.0,0.065,4.0,63.0,36263.0,0,0,0,Happy
Chanda O Chanda,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-07-07,0.39,0.576,0.012,0.685,-11.281,0.08,129.984,0.0,6.0,0.08,4.0,25.0,10323195.0,0,0,0,Sad
Chhoo Lene Do Nazuk Honthon Ko,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-07-07,0.45,0.75,0.283,0.393,-5.755,0.0855,126.011,0.0,6.0,0.0663,4.0,69.0,9517311.0,0,0,0,Sad
Jab Apne Ho Jayen,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2008-07-07,0.6,0.9,0.672,0.797,-12.975,0.041,129.003,1.0,11.0,0.03,4.0,96.0,3610387.0,0,0,0,Happy
Na Tum Hamen Jano,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Old,2008-07-08,0.37,0.155,0.932,0.119,-3.811,0.01,125.002,0.0,6.0,0.059,4.0,51.0,5689599.0,0,0,0,Energetic
Subah Na Aayi Sham Na Aayi,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-07-10,0.38,0.35,0.816,0.579,-12.524,0.091,135.993,0.0,1.0,0.0222,4.0,85.0,8923498.0,0,0,0,Happy
Sharam Aati Hai Magar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-07-11,0.15,0.75,0.956,0.08,-6.966,0.039,130.0,1.0,7.0,0.062,4.0,97.0,8054754.0,0,0,0,Energetic
Affoo Khudaya,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-08-02,0.6,0.721,0.041,0.932,-5.412,0.049,130.004,0.0,11.0,0.04,4.0,65.0,7220301.0,0,0,0,Sad
Poochhe Jo Koi Mujhse,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-08-03,0.64,0.9,0.124,0.268,-3.525,0.061,126.01,1.0,0.0,0.1,4.0,27.0,6929883.0,0,0,0,Sad
Qayda Qayda,Rekha|Sapan Chakraborty,/artist/rekha|/artist/sapan-chakraborty,0.0,Old,2008-08-04,0.11,0.77,0.426,0.462,-9.539,0.0845,124.006,1.0,7.0,0.0215,4.0,72.0,2194552.0,0,0,0,Sad
Aap Ke Pahloo Men Aakar,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-08-05,0.42,0.6,0.399,0.787,-10.97,0.067,125.009,0.0,1.0,0.095,4.0,36.0,9513861.0,0,0,0,Sad
Kisi Pe Dil Agar Aa Jaye To,Asha Bhosle|Shailender Singh,/artist/asha-bhosle-1|/artist/shailender-singh,0.0,Old,2008-08-05,0.3,0.214,0.041,0.971,-11.354,0.0773,123.989,0.0,6.0,0.02,4.0,68.0,7650871.0,0,0,0,Sad
Janam Janam,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2008-08-07,0.92,0.111,0.695,0.673,-13.188,0.07,130.07,0.0,10.0,0.04,4.0,79.0,10190988.0,0,0,0,Happy
Neend Churake Raaton Mein,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Old,2008-08-09,0.53,0.84,0.753,0.671,-11.816,0.043,127.993,0.0,1.0,0.0625,4.0,97.0,2300903.0,0,0,0,Happy
Mere Mehboob Kahin Aur,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-08-10,0.33,0.19,0.134,0.776,-8.212,0.0954,125.001,1.0,11.0,0.0396,4.0,89.0,4230746.0,0,0,0,Sad
Diwana Hua Badal,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2008-08-11,0.39,0.376,0.716,0.509,-6.38,0.03,126.029,0.0,0.0,0.0614,4.0,89.0,6278345.0,0,0,0,Energetic
Kabhi Khud Pe Kabhi Halat Pe Rona,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-08-11,0.22,0.96,0.97,0.216,-11.888,0.0138,125.0,1.0,6.0,0.054,4.0,43.0,9923269.0,0,0,0,Sad
Are Diwano Mujhe Pehchano,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-08-12,0.85,0.688,0.642,0.622,-7.039,0.084,125.007,1.0,7.0,0.06,4.0,66.0,9376180.0,0,0,0,Happy
Too Mera Hero Hai,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,0.0,Old,2008-08-12,0.73,0.674,0.03,0.502,-13.875,0.06,125.012,0.0,3.0,0.004,4.0,63.0,464005.0,0,0,0,Sad
Dukki Pe Dukki Ho,Asha Bhosle|Basu|Bhupinder Singh|Kishore Kumar|R. D. Burman|Sapan Chakraborty,/artist/asha-bhosle-1|/artist/basu|/artist/bhupinder-singh|/artist/kishore-kumar|/artist/r-d-burman|/artist/sapan-chakraborty,0.0,Old,2008-09-02,0.3,0.985,0.522,0.437,-3.295,0.01,136.003,0.0,6.0,0.003,4.0,27.0,1333819.0,0,0,0,Sad
Ye Dil Tum Bin Lagta Nahin,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2008-09-02,0.47,0.395,0.749,0.304,-10.8,0.0646,122.998,0.0,10.0,0.034,4.0,33.0,10846127.0,0,0,0,Happy
Mere Dushman,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-09-05,0.08,0.613,0.05,0.006,-6.57,0.0588,130.008,1.0,7.0,0.011,4.0,82.0,10296842.0,0,0,0,Sad
Ni Main Yaar Manana Ni,Lata Mangeshkar|Minoo Purshottam,/artist/lata-mangeshkar|/artist/minoo-purshottam,0.0,Old,2008-09-05,0.68,0.257,0.534,0.429,-2.69,0.06,124.006,1.0,7.0,0.09,4.0,65.0,3372059.0,0,0,0,Happy
O Mehbooba,Mukesh,/artist/mukesh,0.0,Old,2008-09-06,0.66,0.153,0.08,0.309,-12.079,0.089,129.987,0.0,11.0,0.011,4.0,68.0,3489596.0,0,0,0,Sad
O Ghata Sanwari,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-09-06,0.72,0.21,0.467,0.99,-8.061,0.01,125.005,1.0,11.0,0.06,4.0,59.0,3251645.0,0,0,0,Sad
Yaar Hamari Baat Suno,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-09-06,0.17,0.346,0.523,0.479,-10.113,0.03,132.99,1.0,2.0,0.0763,4.0,85.0,5898268.0,0,0,0,Sad
Main Na Bhoolunga,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2008-09-10,0.19,0.225,0.146,0.712,-5.91,0.0513,123.005,1.0,6.0,0.0756,4.0,58.0,10269226.0,0,0,0,Sad
Excuse Me,Nisha|Nitin Raikwar|Simmie,/artist/nisha|/artist/nitin-raikwar|/artist/simmie,0.0,Old,2008-09-10,0.11,0.91,0.311,0.569,-7.419,0.007,130.001,1.0,7.0,0.08,4.0,90.0,2572605.0,0,0,0,Sad
Jiska Koi Nahin,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-10-01,1.0,0.52,0.198,0.473,-3.68,0.03,124.004,1.0,2.0,0.048,4.0,88.0,11020357.0,0,0,0,Sad
Chura Liya Hai Tumne Jo Dil Ko,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2008-10-01,1.0,0.45,0.84,0.473,-9.009,0.05,129.002,1.0,1.0,0.05,4.0,47.0,8325857.0,0,0,0,Happy
Tujhe Dekha To,Lata Mangeshkar|Kumar Sanu,/artist/lata-mangeshkar|/artist/kumar-sanu,0.0,Old,2008-10-01,0.1,0.91,0.047,0.875,-13.954,0.0894,134.976,0.0,1.0,0.019,4.0,57.0,535735.0,0,0,0,Sad
Din Maheene Saal,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2008-10-02,0.05,0.586,0.041,0.888,-10.15,0.04,125.002,1.0,1.0,0.003,4.0,34.0,5253868.0,0,0,0,Sad
Jeevan Ke Din,Baby Preeti|Udit Narayan,/artist/baby-preeti|/artist/udit-narayan,0.0,Old,2008-10-04,0.01,0.28,0.565,0.677,-5.408,0.07,122.996,1.0,1.0,0.0238,4.0,92.0,2085838.0,0,0,0,Sad
Papa Kehte Hain,Udit Narayan,/artist/udit-narayan,0.0,Old,2008-10-05,0.4,0.867,0.243,0.479,-9.572,0.0393,126.012,0.0,9.0,0.0795,4.0,67.0,10257848.0,0,0,0,Sad
Phool Ahista Phenko,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2008-10-06,0.3,0.807,0.677,0.174,-5.775,0.0331,124.983,1.0,7.0,0.0493,4.0,35.0,6300371.0,0,0,0,Energetic
Na Ja Kahin Ab Na Ja,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2008-10-08,0.86,0.259,0.061,0.142,-12.432,0.0096,123.988,1.0,0.0,0.086,4.0,98.0,10953575.0,0,0,0,Sad
Ae Oh Aa Zara Mudke,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-10-11,0.8,0.65,0.846,0.985,-12.851,0.04,124.985,1.0,2.0,0.01,4.0,28.0,2473547.0,0,0,0,Happy
Oh Hansini,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-10-12,0.07,0.709,0.239,0.73,-5.281,0.0752,125.011,0.0,3.0,0.0416,4.0,25.0,11062377.0,0,0,0,Sad
Pyar Diwana Hota Hain,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-11-01,0.51,0.45,0.475,0.474,-5.263,0.072,123.976,0.0,10.0,0.0923,4.0,65.0,4402103.0,0,0,0,Sad
Aaja Aai Bahar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-11-02,0.81,0.255,0.019,0.437,-9.486,0.04,125.991,0.0,1.0,0.1,4.0,37.0,10189759.0,0,0,0,Sad
Dil Mein Kisi Ke Pyar Ka,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-11-02,0.07,0.63,0.635,0.87,-11.171,0.031,124.997,1.0,5.0,0.0469,4.0,70.0,5984491.0,0,0,0,Sad
Pardes Jake Pardesia,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2008-11-08,0.27,0.247,0.937,0.036,-10.035,0.07,125.008,1.0,6.0,0.043,4.0,75.0,10464621.0,0,0,0,Happy
Sar Se Sarke,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2008-11-09,0.03,0.944,0.427,0.664,-10.378,0.052,125.989,1.0,2.0,0.073,4.0,88.0,8983148.0,0,0,0,Sad
Suno To Diwana Dil,Kamaal Khan,/artist/kamaal-khan,0.0,Old,2008-11-09,0.04,0.39,0.346,0.122,-10.29,0.091,122.998,1.0,7.0,0.07,4.0,31.0,9885480.0,0,0,0,Sad
Such Keh Raha Hai,K.K.,/artist/kk,0.0,Old,2008-11-10,0.69,0.426,0.632,0.953,-10.812,0.0042,125.01,1.0,1.0,0.08,4.0,68.0,10989466.0,0,0,0,Happy
Tere Hum Ae Sanam,Suraj Jagan|KAVITA KAPOOR|Amita Nangia|ARCHANA PURAN SINGH,/artist/suraj-jagan|/artist/kavita-kapoor-7|/artist/amita-nangia|/artist/archana-puran-singh-8,0.0,Old,2008-11-12,0.8,0.25,0.655,0.142,-11.32,0.073,124.978,0.0,4.0,0.01,4.0,94.0,9028319.0,0,0,0,Happy
Krishna Dharti Pe Aaja Too,Nandu Bhende,/artist/nandu-bhende,0.0,Old,2008-12-03,0.62,0.625,0.573,0.889,-2.847,0.0382,131.008,1.0,1.0,0.0917,4.0,44.0,7737730.0,0,0,0,Energetic
Agar Tum Na Hote (Female Version),R. D. Burman|Lata Mangeshkar,/artist/r-d-burman|/artist/lata-mangeshkar,0.0,Old,2008-12-05,0.37,0.67,0.554,0.239,-8.021,0.0188,124.01,0.0,4.0,0.01,4.0,87.0,2042204.0,0,0,0,Happy
Mere Sapnon Ki Rani,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2008-12-05,0.56,0.573,0.999,0.64,-11.962,0.1,122.998,1.0,1.0,0.05,4.0,57.0,4760496.0,0,0,0,Energetic
Chahe Lakh Toofan Ayen,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,0.0,Old,2008-12-07,0.96,0.03,0.789,0.781,-7.634,0.0862,124.012,0.0,11.0,0.0836,4.0,67.0,32118.0,0,0,0,Happy
Jaadu Hai Nasha,Shreya Ghoshal|Shaan,/artist/shreya-ghoshal|/artist/shaan,0.0,Old,2008-12-10,0.33,0.229,0.826,0.846,-4.958,0.0973,125.016,1.0,2.0,0.0386,4.0,62.0,10261205.0,0,0,0,Energetic
Kali Palak Teri Gori,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2008-12-10,0.57,0.5,0.618,0.751,-6.746,0.087,126.01,1.0,7.0,0.09,4.0,29.0,10468854.0,0,0,0,Happy
Allah Janta Hai,Jagjit Singh|Lata Mangeshkar,/artist/jagjeet-singh-1|/artist/lata-mangeshkar,0.0,Old,2008-12-12,0.44,0.11,0.705,0.516,-10.36,0.07,124.009,0.0,1.0,0.02,4.0,83.0,633051.0,0,0,0,Energetic
I Ma A Street Dancer,Amit Kumar,/artist/amit-kumar,0.0,Old,2009-01-01,0.69,0.42,0.801,0.606,-7.255,0.069,122.009,0.0,1.0,0.002,4.0,47.0,9128155.0,0,0,0,Happy
Main Tere Pyar Mein Pagal,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2009-01-01,0.4,0.96,0.309,0.461,-2.488,0.08,125.0,0.0,11.0,0.0017,4.0,31.0,4712358.0,0,0,0,Sad
Chhoti Si Mulaqat Pyar Ban Gai,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2009-01-03,0.87,0.83,0.55,0.292,-2.578,0.0379,133.008,1.0,7.0,0.03,4.0,36.0,4121856.0,0,0,0,Energetic
Aaj Se Pehle Aaj Se Jyada,K J Yesudas,/artist/k-j-yesudas,0.0,Old,2009-01-03,0.88,0.44,0.291,0.132,-9.741,0.0726,124.014,1.0,8.0,0.07,4.0,50.0,344934.0,0,0,0,Sad
Thoda Ruk Jayegi To Tera Kya Jayega,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2009-01-04,0.77,0.81,0.271,0.545,-10.729,0.03,128.004,0.0,9.0,0.03,4.0,82.0,917102.0,0,0,0,Sad
Lo Aa Gayi Unki Yaad,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2009-01-04,0.83,0.419,0.688,0.185,-11.55,0.05,123.998,1.0,9.0,0.0457,4.0,94.0,8454335.0,0,0,0,Happy
Dil Wil Pyar Wyar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2009-01-05,0.91,0.21,0.534,0.549,-6.541,0.04,124.029,0.0,5.0,0.0775,4.0,66.0,1003641.0,0,0,0,Happy
Husn Pahadon Ka,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,0.0,Old,2009-01-05,0.93,0.55,0.125,0.004,-12.753,0.0609,124.979,1.0,0.0,0.03,4.0,76.0,6710035.0,0,0,0,Sad
Yaara O Yaara,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,0.0,Old,2009-01-07,0.73,0.52,0.255,0.798,-8.81,0.0667,123.014,1.0,0.0,0.0011,4.0,100.0,4847919.0,0,0,0,Sad
