song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Yaaru Eanu Maduvaru,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2004-11-11,0.55,0.538,0.086,0.553,-7.308,0.01,145.076,0,1,0.0131,4,32,6599807,0,0,0,Sad
Maduve Maadikondu,Ghanatasala,/artist/ghanatasala,0.0,Kannada,2004-11-11,0.61,0.771,0.334,0.038,-4.558,0.08,122.023,0,8,0.08,4,30,107158,0,0,0,Sad
Pahi Mahesa,T.S. Bhagavathi,/artist/ts-bhagavathi-30,0.0,Kannada,2004-11-12,0.69,0.248,0.769,0.058,-9.745,0.032,177.594,0,1,0.0231,4,64,5725589,0,0,0,Happy
Katthalaada Baalinalli,Mano|O.M.Srinivas|Manjula Gururaj|B.R.Chaya,/artist/mano|/artist/omsrinivas|/artist/manjula-gururaj|/artist/brchaya,0.0,Kannada,2004-11-12,0.49,0.63,0.924,0.33,-11.996,0.0946,158.066,1,4,0.0615,4,56,8620978,0,0,0,Energetic
Muddina Geleya Baaro,Sujatha Mohan,/artist/sujatha,0.0,Kannada,2004-11-12,0.4,0.15,0.87,0.1,-5.833,0.09,176.218,1,1,0.039,4,42,8820449,0,0,0,Energetic
Maneyanu Belagidhe,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2004-12-01,0.51,0.078,0.272,0.345,-5.091,0.075,108.29,0,0,0.07,4,94,4978817,0,0,0,Sad
Chinnada Kolu,Y. K. Muddukrishna|B.R.Chaya,/artist/y-k-muddukrishna-1|/artist/brchaya,0.0,Kannada,2004-12-02,0.72,0.63,0.446,0.66,-10.969,0.015,117.055,1,5,0.085,4,65,4449707,0,0,0,Sad
Saranimbe,G. Anand,/artist/g-anand-1,0.0,Kannada,2004-12-02,0.25,0.989,0.749,0.423,-7.158,0.0969,152.08,1,7,0.0697,4,34,3018700,0,0,0,Energetic
Kaayakke Nelalaagi,Prathima Athreya,/artist/prathima-athreya,0.0,Kannada,2004-12-03,0.91,0.29,0.618,0.13,-12.091,0.038,187.064,1,4,0.071,4,50,7734283,0,0,0,Happy
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2004-12-03,0.17,0.423,0.076,0.218,-6.631,0.09,200.002,1,11,0.0,4,81,10542879,0,0,0,Sad
Kathe Mugiyithe Ellige Payana,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2004-12-04,0.67,0.31,0.825,0.3,-13.089,0.007,120.014,0,11,0.006,4,48,8313270,0,0,0,Happy
Thorede Brindavanu,C Aswath,/artist/c-aswath,0.0,Kannada,2004-12-05,0.94,0.278,0.627,0.403,-6.544,0.08,210.224,0,1,0.05,4,96,3327100,0,0,0,Happy
Maatrudevobhava,Ramana|S. P. Sailaja|Chorus,/artist/ramana|/artist/s-p-sailaja-2|/artist/chorus,0.0,Kannada,2004-12-06,0.48,0.138,0.73,0.518,-3.204,0.0675,161.95,0,6,0.05,4,25,4972570,0,0,0,Energetic
Ninne Elliyo Nale,S. Janaki|M.S. Raju,/artist/s-janaki|/artist/ms-raju-6,0.0,Kannada,2004-12-07,0.79,0.637,0.206,0.587,-6.191,0.04,113.946,1,0,0.0757,4,45,6393815,0,0,0,Sad
Kamalada Hoovinda,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2004-12-07,0.32,0.61,0.335,0.5,-12.441,0.0994,159.941,0,7,0.062,4,84,10263585,0,0,0,Sad
Raajara Mahalinali,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Kannada,2004-12-08,0.01,0.627,0.451,0.264,-2.27,0.0597,180.162,1,5,0.0824,4,70,3110239,0,0,0,Sad
Thata Pata Hanigalu Baaninda,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2004-12-09,0.24,0.223,0.171,0.247,-4.323,0.02,199.942,1,0,0.082,4,36,6412783,0,0,0,Sad
Yedavidare Naa,Rajeshwari Sachdev|S. Janaki,/artist/rajeshwari-sachdev|/artist/s-janaki,0.0,Kannada,2004-12-10,0.16,0.93,0.644,0.97,-11.83,0.083,170.045,0,8,0.09,4,83,1191012,0,0,0,Sad
Bhoomiyu Helide,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Kannada,2004-12-11,0.33,0.02,0.825,0.0,-12.826,0.09,143.921,1,7,0.027,4,91,2542131,0,0,0,Happy
Jhum Jaaliya,S. Janaki,/artist/s-janaki,0.0,Kannada,2004-12-11,0.53,0.6,0.224,0.7,-10.947,0.01,131.999,1,5,0.09,4,92,8466569,0,0,0,Sad
Kaanithiruve Prenayadatava,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2004-12-11,0.85,0.93,0.722,0.1,-8.57,0.0297,135.961,0,10,0.04,4,57,7792867,0,0,0,Happy
Mysoora Mallige,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2004-12-12,0.18,0.837,0.258,0.045,-12.692,0.0883,164.976,1,7,0.01,4,81,11049721,0,0,0,Sad
Flute Music,Not Applicable,/artist/not-applicable,0.0,Kannada,2004-12-12,0.88,0.06,0.536,0.1,-10.406,0.05,119.607,1,1,0.0868,4,65,6784063,0,0,0,Happy
Nodalli Meravangie,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-01-01,0.96,0.584,0.498,0.654,-3.647,0.0293,182.12,1,1,0.08,4,55,4462029,0,0,0,Sad
Kannadave Sathya,Vishnu,/artist/vishnu,0.0,Kannada,2005-01-02,0.28,0.152,0.477,0.221,-11.518,0.005,147.034,1,0,0.0543,4,81,708037,0,0,0,Sad
Vishwanathashtakam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-01-03,0.02,0.44,0.29,0.2,-4.444,0.0938,110.224,1,0,0.08,4,95,9655516,0,0,0,Sad
Aadisidaatha Besara Moodi,G.K.Venkatesh,/artist/gkvenkatesh,0.0,Kannada,2005-01-04,0.84,0.71,0.394,0.5,-4.451,0.067,145.207,0,0,0.0828,4,92,8546198,0,0,0,Sad
Neene Neere Mandaara,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2005-01-04,0.08,0.175,0.557,0.531,-9.238,0.09,117.009,1,2,0.08,4,62,7973132,0,0,0,Sad
Kannada Naadina,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-01-04,0.44,0.293,0.523,0.133,-5.472,0.05,153.942,0,9,0.013,4,73,8622083,0,0,0,Sad
Hennagi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-01-05,0.3,0.85,0.464,0.7,-2.028,0.029,154.976,1,7,0.03,4,46,2454662,0,0,0,Sad
Belura Gudiyalli,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2005-01-07,0.99,0.125,0.472,0.274,-8.4,0.0123,130.163,0,6,0.01,4,98,6038571,0,0,0,Happy
Kokoreko,L.R. Eswari|S. P. Balasubrahmanyam,/artist/lr-eswari-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-01-09,0.49,0.067,0.532,0.331,-3.951,0.034,125.004,0,4,0.024,4,26,9911168,0,0,0,Sad
Udaya Giriyali,Nitin Rajaram Shastri,/artist/nitin-rajaram-shastri,0.0,Kannada,2005-01-11,0.72,0.6,0.815,0.17,-13.371,0.033,131.143,1,0,0.03,4,54,7034462,0,0,0,Happy
Thaayiya,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-01-12,0.84,0.01,0.688,0.4,-12.051,0.09,140.171,1,1,0.09,4,47,4361392,0,0,0,Happy
Nambide Ninna Nada Devathe,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Kannada,2005-01-12,0.49,0.384,0.038,0.559,-3.383,0.09,109.837,1,1,0.057,4,94,5489284,0,0,0,Sad
Muttina Hanigalu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2005-02-01,0.16,0.392,0.71,0.597,-8.261,0.033,140.084,0,10,0.03,4,31,9642713,0,0,0,Sad
Cheluveya Andada,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-02-02,0.28,0.681,0.059,0.894,-3.889,0.0305,170.001,1,7,0.0498,4,56,5025094,0,0,0,Sad
My Name Is Raj,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2005-02-02,0.12,0.284,0.675,0.521,-10.056,0.091,143.972,1,7,0.02,4,60,10026152,0,0,0,Sad
Shiva Shiva Endare Bhayavilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-02-06,0.96,0.34,0.238,0.1,-4.977,0.002,126.908,1,6,0.05,4,40,6267129,0,0,0,Sad
Ivalu Yaaru Balle Yenu,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2005-02-09,0.22,0.572,0.772,0.309,-10.146,0.07,147.089,1,8,0.03,4,55,6230436,0,0,0,Energetic
Nanna Aase Hannage,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-02-10,0.91,0.289,0.85,0.739,-9.882,0.06,141.044,0,1,0.02,4,28,3439393,0,0,0,Energetic
Anthintha Hennu,kalinga rao,/artist/kalinga-rao,0.0,Kannada,2005-02-10,0.93,0.277,0.705,0.309,-5.433,0.02,123.975,0,1,0.0311,4,75,10175567,0,0,0,Happy
Aase Kanasu Mojina Siri,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2005-02-10,0.32,0.356,0.072,0.659,-12.896,0.003,126.037,1,1,0.04,4,43,693019,0,0,0,Sad
Usire Odala Thoreyuveya,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-02-12,0.98,0.803,0.477,0.436,-2.015,0.045,184.192,1,0,0.079,4,47,11195572,0,0,0,Sad
Neenu Nanu,Renuka|P.B. Sreenivas,/artist/renuka|/artist/pb-sreenivas,0.0,Kannada,2005-02-12,0.49,0.737,0.525,0.295,-13.692,0.05,164.977,0,8,0.03,4,92,972176,0,0,0,Sad
Alli Nodu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-03-01,0.21,0.17,0.589,0.98,-3.969,0.0225,165.621,1,8,0.023,4,69,6352190,0,0,0,Sad
Maraviddu Phalavenu,Indoo Vishwanath,/artist/indoo-vishwanath,0.0,Kannada,2005-03-02,0.41,0.593,0.205,0.841,-11.145,0.07,210.018,0,4,0.07,4,68,721432,0,0,0,Sad
Sri Sringeri Saraladevi Suparabatham and Sarada Bhujangam,M.S. Sheela,/artist/ms-sheela,0.0,Kannada,2005-03-02,0.66,0.834,0.571,0.861,-13.603,0.06,207.13,0,1,0.0148,4,50,9348252,0,0,0,Sad
Kunkuma Kottu,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-03-03,0.34,0.43,0.821,0.747,-13.653,0.03,130.009,1,10,0.098,4,85,3522505,0,0,0,Happy
Kempadavo Yella,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-03-04,0.64,0.58,0.659,0.1,-7.936,0.0587,170.042,1,7,0.0017,4,79,5535492,0,0,0,Happy
Pom Pom Pom,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2005-03-04,0.87,0.216,0.904,0.092,-8.592,0.0413,123.771,1,2,0.012,4,47,6101636,0,0,0,Happy
Kaaya Veesalaagi,Rathna Mala Prakash,/artist/rathna-mala-prakash,0.0,Kannada,2005-03-04,0.06,0.11,0.07,0.5,-7.139,0.014,160.356,1,8,0.0237,4,78,4920961,0,0,0,Sad
Nagu Endhidhe,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-03-04,0.73,0.82,0.884,0.3,-12.615,0.02,150.062,1,9,0.06,4,58,1197699,0,0,0,Happy
Ellelu Harusha,Mano|B.R.Chaya|Suman Rao,/artist/mano|/artist/brchaya|/artist/suman-rao,0.0,Kannada,2005-03-05,0.98,0.985,0.623,0.931,-7.543,0.045,138.975,1,1,0.065,4,36,4162609,0,0,0,Happy
Ellelli Nodali,Dr. Rajkumar|S. Janaki,/artist/dr-rajkumar-1|/artist/s-janaki,0.0,Kannada,2005-03-06,0.24,0.366,0.854,0.956,-11.506,0.023,190.362,1,1,0.02,4,63,10059670,0,0,0,Sad
Ninne Illi Nodadhe Yelli Hode,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-03-07,0.38,0.35,0.431,0.86,-11.544,0.0335,145.104,1,2,0.0007,4,87,6297778,0,0,0,Sad
Madhuraa Mohana Veena Vaadhana,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-03-07,0.45,0.98,0.866,0.7,-13.839,0.049,140.921,0,11,0.096,4,34,4308259,0,0,0,Sad
Kanda Kanmaniye,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2005-03-08,0.33,0.33,0.088,0.1,-11.394,0.01,148.056,1,1,0.0976,4,67,731028,0,0,0,Sad
Bangara Balayuna,S. Janaki|B.K. Sumitra,/artist/s-janaki|/artist/bk-sumitra-2,0.0,Kannada,2005-03-08,0.61,0.897,0.208,0.059,-8.564,0.09,186.848,1,7,0.062,4,37,10787965,0,0,0,Sad
Abhimanyu Abhimanyu,Manjula Gururaj,/artist/manjula-gururaj,0.0,Kannada,2005-03-09,0.2,0.238,0.216,0.873,-13.695,0.0833,169.959,1,3,0.07,4,86,7255387,0,0,0,Sad
Maha Shiva Yogi,Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Kannada,2005-03-09,0.8,0.145,0.579,0.768,-5.836,0.04,160.088,0,11,0.07,4,50,6400716,0,0,0,Sad
Muthinantha Mathondu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2005-03-10,0.55,0.938,0.945,0.697,-11.422,0.05,119.95,0,5,0.008,4,100,831215,0,0,0,Happy
Aaseya Bhava Male,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-03-12,0.15,0.25,0.942,0.7,-9.476,0.0307,146.004,0,5,0.0235,4,57,8114263,0,0,0,Energetic
Hey Huila,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2005-04-01,0.49,0.6,0.378,0.121,-10.503,0.04,154.546,0,6,0.02,4,94,10700590,0,0,0,Sad
Yesu Nadigala Daati,Sarojini|P.B. Sreenivas|L.R. Eswari|B.R. Latha,/artist/sarojini|/artist/pb-sreenivas|/artist/lr-eswari-2|/artist/br-latha,0.0,Kannada,2005-04-01,0.13,0.78,0.736,0.169,-4.243,0.02,186.054,1,1,0.03,4,32,9609013,0,0,0,Sad
Geddhavalu,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,0.0,Kannada,2005-04-02,0.55,0.966,0.964,0.062,-12.234,0.0819,150.005,1,2,0.029,4,47,9623443,0,0,0,Happy
Premavide,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-04-02,0.5,0.177,0.169,0.125,-5.888,0.078,129.019,1,2,0.08,4,31,7146699,0,0,0,Sad
Idu Yaava Janmada,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2005-04-02,0.08,0.577,0.273,0.632,-3.211,0.0304,150.043,1,1,0.036,4,82,8213529,0,0,0,Sad
Madhura Mojina,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2005-04-03,0.71,0.09,0.154,0.4,-8.902,0.001,129.949,0,4,0.0133,4,73,6365044,0,0,0,Sad
Murali Mohana,Mangala Ravi,/artist/mangala-ravi,0.0,Kannada,2005-04-03,0.64,0.52,0.63,0.8,-12.395,0.03,119.919,0,11,0.055,4,72,2748195,0,0,0,Happy
Srungaara Hennina,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-04-03,0.88,0.56,0.036,0.6,-6.864,0.05,130.135,1,2,0.061,4,100,5506022,0,0,0,Sad
Naa Biduvene,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-04-04,0.87,0.2,0.413,0.3,-3.575,0.01,133.8,1,0,0.017,4,29,4997059,0,0,0,Sad
Neena Bhagavantha,G. Balakrishna Prasad|H. P. Geeta,/artist/g-balakrishna-prasad-1|/artist/h-p-geeta-2,0.0,Kannada,2005-04-04,0.86,0.623,0.974,0.375,-11.184,0.0592,160.007,1,1,0.0,4,77,11312632,0,0,0,Happy
Naane Veene Neene Thanthi,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Kannada,2005-04-04,0.7,0.325,0.433,0.604,-13.834,0.0304,118.019,1,11,0.09,4,47,8702670,0,0,0,Sad
Haavina Dwesha Hanneradu Varusha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-04-06,0.44,0.6,0.378,0.7,-2.846,0.0061,118.927,1,1,0.083,4,35,10015881,0,0,0,Sad
Sharanu Gururaja,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-04-08,0.75,0.77,0.29,0.8,-2.039,0.0678,129.999,1,8,0.06,4,70,5301604,0,0,0,Sad
Muddu Muddu - Bit,Manjula Gururaj,/artist/manjula-gururaj,0.0,Kannada,2005-04-09,0.41,0.372,0.464,0.693,-7.959,0.031,129.948,0,4,0.0124,4,79,6645010,0,0,0,Sad
Oh Dyaavre Ninna,Kasturi Shankar,/artist/kasturi-shankar,0.0,Kannada,2005-04-09,0.71,0.455,0.372,0.605,-8.605,0.004,118.996,0,11,0.019,4,37,7219151,0,0,0,Sad
Tippu Sultan,Vani Jairam|Chorus,/artist/vani-jayaram|/artist/chorus,0.0,Kannada,2005-04-09,0.76,0.695,0.587,0.966,-2.708,0.0481,139.868,1,9,0.0569,4,100,3944746,0,0,0,Happy
Karagre Vasathe Lakshmi,P.B. Sreenivas|L. R. Anjali,/artist/pb-sreenivas|/artist/l-r-anjali-1,0.0,Kannada,2005-04-11,0.62,0.34,0.397,0.4,-12.284,0.0263,130.041,1,8,0.04,4,33,7774502,0,0,0,Sad
Thana Na (Music),Chorus,/artist/chorus,0.0,Kannada,2005-05-01,0.49,0.191,0.008,0.88,-9.703,0.07,140.124,0,11,0.01,4,68,5792667,0,0,0,Sad
Jodi Jeevavu,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-05-01,0.35,0.56,0.468,0.67,-10.427,0.0904,123.498,1,2,0.0592,4,51,3819952,0,0,0,Sad
Yaavoorayva,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2005-05-02,0.18,0.73,0.278,0.9,-6.823,0.0,150.394,0,10,0.046,4,82,10339626,0,0,0,Sad
Jaya Jaya Hey Guru,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2005-05-02,0.24,0.047,0.989,0.328,-4.94,0.0987,129.844,1,1,0.0803,4,41,1983209,0,0,0,Energetic
Mugiletha Oduthide,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-05-03,0.5,0.36,0.53,0.6,-6.206,0.087,180.046,1,4,0.034,4,43,899586,0,0,0,Energetic
Gudi Gudi,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2005-05-04,0.54,0.12,0.218,0.2,-4.473,0.0481,144.976,1,9,0.079,4,86,3016994,0,0,0,Sad
Kalle Kayi,S. Janaki,/artist/s-janaki,0.0,Kannada,2005-05-04,0.34,0.514,0.361,0.445,-8.23,0.027,171.965,0,9,0.0948,4,49,4685859,0,0,0,Sad
Adhbuthadhindha Kalingana,M.L. Vasanthakumari,/artist/ml-vasanthakumari,0.0,Kannada,2005-05-06,0.39,0.476,0.009,0.152,-8.587,0.0433,170.878,0,7,0.02,4,56,5906654,0,0,0,Sad
Thai Thai Bangari,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2005-05-08,0.66,0.282,0.516,0.197,-13.695,0.02,161.027,0,1,0.046,4,49,4502190,0,0,0,Sad
Meenakshi Ninna Kanna Mele,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-05-08,0.32,0.68,0.786,0.6,-6.345,0.06,196.018,0,6,0.02,4,51,10923499,0,0,0,Energetic
Hakki Goodu Ondu,Ilaiyaraaja,/artist/iiaiyaraaja,0.0,Kannada,2005-05-10,0.06,0.03,0.027,0.6,-2.267,0.03,140.118,0,10,0.06,4,35,10933749,0,0,0,Sad
Kannadave Nammedeya,Vikas|Pooja Taayur|Varsha Suresh,/artist/vikas|/artist/pooja-taayur|/artist/varsha-suresh,0.0,Kannada,2005-06-03,0.26,0.036,0.689,0.106,-13.161,0.03,173.022,1,1,0.09,4,57,9472826,0,0,0,Sad
Elli Ramanu Alli Seetheyu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Kannada,2005-06-04,0.23,0.61,0.123,0.91,-9.608,0.0637,136.176,0,9,0.0652,4,34,1171175,0,0,0,Sad
Daaha Daaha,K J Yesudas,/artist/k-j-yesudas,0.0,Kannada,2005-06-04,0.88,0.278,0.723,0.904,-6.358,0.0166,180.036,1,1,0.022,4,100,3256969,0,0,0,Happy
Oorinalli Gandasaru,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2005-06-05,0.52,0.328,0.009,0.159,-11.376,0.094,150.186,1,1,0.01,4,50,1691302,0,0,0,Sad
Kaalidhaasana,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2005-06-06,0.85,0.245,0.92,0.666,-12.172,0.078,123.844,1,4,0.02,4,63,3043384,0,0,0,Happy
Doni Saagali,Ramachandran|S. Janaki,/artist/ramachandran|/artist/s-janaki,0.0,Kannada,2005-06-07,0.8,0.864,0.837,0.736,-11.711,0.08,109.963,1,8,0.0061,4,28,8902700,0,0,0,Happy
Naliva Gulabi Hoove,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-06-10,0.81,0.743,0.812,0.458,-12.392,0.05,150.039,1,8,0.094,4,93,1491272,0,0,0,Happy
Music Bit - 2,Not Applicable,/artist/not-applicable,0.0,Kannada,2005-06-11,0.23,0.73,0.423,0.0,-12.595,0.1,110.038,1,9,0.0185,4,25,1343028,0,0,0,Sad
Aase Heluvase,Dr. Rajkumar|P Suhseela|S. Janaki,/artist/dr-rajkumar-1|/artist/p-suhseela|/artist/s-janaki,0.0,Kannada,2005-07-01,0.69,0.68,0.256,0.218,-10.632,0.033,117.931,1,1,0.058,4,76,10613880,0,0,0,Sad
Milana Milana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2005-07-02,0.69,0.37,0.652,0.165,-4.643,0.0272,150.182,1,9,0.05,4,44,5550713,0,0,0,Sad
Sneha Athi Madhura,K J Yesudas,/artist/k-j-yesudas,0.0,Kannada,2005-07-03,0.42,0.457,0.461,0.447,-8.764,0.04,150.025,0,11,0.03,4,59,4626574,0,0,0,Sad
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2005-07-03,0.84,0.995,0.395,0.979,-4.021,0.0106,129.978,0,10,0.032,4,58,3541673,0,0,0,Sad
Hoovali Jenina,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-07-04,0.84,0.942,0.786,0.145,-3.467,0.0661,180.03,1,0,0.0881,4,84,4823763,0,0,0,Energetic
Naale Naa Baruve,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-07-05,0.69,0.74,0.748,0.1,-4.285,0.017,130.933,1,0,0.019,4,52,3845989,0,0,0,Happy
Saptha Swara,S. P. Balasubrahmanyam|B.R.Chaya,/artist/s-p-balasubrahamanyam|/artist/brchaya,0.0,Kannada,2005-07-06,0.8,0.81,0.737,0.05,-7.897,0.083,151.908,1,8,0.0562,4,58,1902954,0,0,0,Happy
Naanu Ninna Jodi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-07-09,0.47,0.68,0.102,0.6,-10.098,0.08,145.007,0,9,0.049,4,70,10205638,0,0,0,Sad
Ninna Hotthavalu,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-07-10,0.11,0.98,0.257,0.7,-13.879,0.01,140.024,1,0,0.033,4,69,7880147,0,0,0,Sad
Aha Idhenu Nade,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2005-07-10,0.79,0.77,0.506,0.3,-2.894,0.0505,140.0,1,2,0.088,4,62,8194840,0,0,0,Sad
Entha Jaane Nodayya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-07-10,0.59,0.68,0.43,0.2,-8.052,0.0347,129.996,1,1,0.033,4,82,9169918,0,0,0,Sad
Yenendhu Naa Helali,Dr. Rajkumar|Chorus,/artist/dr-rajkumar-1|/artist/chorus,0.0,Kannada,2005-07-11,0.27,0.72,0.099,0.8,-5.867,0.036,203.905,1,2,0.0477,4,68,2294854,0,0,0,Sad
Aagalampe Oogalampe,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2005-07-12,0.68,0.468,0.202,0.571,-4.432,0.075,125.02,1,1,0.044,4,45,6165275,0,0,0,Sad
Hakki Goodu Ondu,Ilaiyaraaja,/artist/iiaiyaraaja,0.0,Kannada,2005-07-12,0.08,0.464,0.488,0.269,-10.954,0.02,137.827,0,4,0.047,4,84,2716434,0,0,0,Happy
Nammadesha Bharatha,Rathna Mala Prakash,/artist/rathna-mala-prakash,0.0,Kannada,2005-07-12,0.92,0.34,0.094,0.0,-10.554,0.076,162.044,1,6,0.0895,4,90,872479,0,0,0,Sad
Endu Kaanada Belaka Kande,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2005-08-01,0.23,0.99,0.449,0.6,-6.406,0.004,120.044,1,2,0.0619,4,62,3053911,0,0,0,Sad
Ondu Goodithe,Jikki|R. Nagendra Rao,/artist/jikki|/artist/r-nagendra-rao-1,0.0,Kannada,2005-08-01,0.93,0.43,0.625,0.9,-4.079,0.0009,112.363,1,1,0.097,4,57,5009645,0,0,0,Sad
Modern Lady,L.R. Eswari|A.L. Raghavan,/artist/lr-eswari-2|/artist/al-raghavan-1,0.0,Kannada,2005-08-02,0.46,0.98,0.385,0.39,-6.245,0.0954,118.015,1,8,0.097,4,26,401673,0,0,0,Sad
Bhama Bhama,Nagendrappa|L.R. Eswari,/artist/nagendrappa|/artist/lr-eswari-2,0.0,Kannada,2005-08-03,0.11,0.21,0.077,0.4,-4.994,0.047,115.023,1,1,0.0071,4,83,6160647,0,0,0,Sad
Srinivasa - Radha Jayalakshmi,radha jaya lakshmi,/artist/radha-jaya-lakshmi,0.0,Kannada,2005-08-04,0.3,0.855,0.137,0.981,-4.256,0.04,129.857,0,1,0.083,4,71,6715356,0,0,0,Sad
