song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Ennamma Sowkiyama,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-08-01,0.25,0.61,0.231,0.1,-7.618,0.045,178.181,1,0,0.02,4,51,7223659,0,0,0,Sad
Thendral Varum,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-08-02,0.18,0.59,0.195,0.892,-7.06,0.063,105.946,1,8,0.04,4,46,2886535,0,0,0,Sad
Potriduvom Pugazhnthiduvom,V. Nataraja Mudaliar,/artist/v-nataraja-mudaliar-1,0.0,Tamil,2008-08-02,0.03,0.933,0.973,0.975,-8.126,0.04,127.996,0,0,0.04,4,26,7460079,0,0,0,Energetic
Disco Sangeetham Than,Deepan Chakravarthy|Uma Ramanan,/artist/deepan-chakravarthy|/artist/uma-ramanan-1,0.0,Tamil,2008-08-02,0.36,0.66,0.851,0.6,-7.01,0.06,104.967,0,11,0.043,4,99,3853714,0,0,0,Energetic
Karnan,Various Artist,/artist/various-artist,0.0,Tamil,2008-08-03,0.75,0.14,0.176,0.512,-13.212,0.058,183.92,0,10,0.0999,4,45,2085249,0,0,0,Sad
Thiruppathi Malayil,M. S. Viswanathan,/artist/m-s-viswanathan-2,0.0,Tamil,2008-08-03,0.22,0.44,0.809,0.1,-10.942,0.0444,175.756,1,8,0.0794,4,45,5934836,0,0,0,Sad
Kadal Alai,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2008-08-04,0.79,0.623,0.127,0.35,-2.024,0.087,129.993,1,8,0.02,4,41,2989976,0,0,0,Sad
Thiththom Thiththom,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2008-08-04,0.83,0.651,0.903,0.647,-8.951,0.07,200.068,0,1,0.0882,4,97,1973428,0,0,0,Happy
Thanimayilae Inimai Kaana,A. M. Rajah|P. Susheela,/artist/a-m-rajah-1|/artist/p-suseela-2,0.0,Tamil,2008-08-04,0.83,0.8,0.56,0.38,-5.715,0.04,133.995,0,8,0.004,4,87,2620094,0,0,0,Happy
Nee Ennanna,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2008-08-04,0.55,0.824,0.806,0.993,-6.706,0.06,153.223,1,8,0.04,4,49,2199579,0,0,0,Energetic
Kaathodu Poovurasa,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-08-05,0.52,0.756,0.473,0.135,-10.119,0.0813,131.983,0,8,0.04,4,75,509589,0,0,0,Sad
Ulagam Engum,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-08-06,0.87,0.741,0.803,0.122,-4.64,0.06,178.422,1,0,0.07,4,84,3785117,0,0,0,Happy
Thillumullu Thillumullu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-08-06,0.32,0.77,0.265,0.52,-9.684,0.07,185.07,1,1,0.1,4,68,10185427,0,0,0,Sad
Sangu Chakra Sami vanthu,Malaysia Vasudevan|M.S.Rajeswari,/artist/malaysia-vasudevan|/artist/msrajeswari-1,0.0,Tamil,2008-08-07,0.69,0.675,0.238,0.584,-6.348,0.034,163.944,1,0,0.064,4,77,7530313,0,0,0,Sad
Boothanathan Arul,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2008-08-07,0.8,0.14,0.66,0.2,-5.743,0.095,134.989,0,5,0.0873,4,91,594026,0,0,0,Happy
Kathalikka,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-08-07,0.27,0.57,0.064,0.12,-6.554,0.0824,160.12,1,0,0.03,4,49,5896530,0,0,0,Sad
Udhayam Varuginrathey,S. Janaki,/artist/s-janaki,0.0,Tamil,2008-08-07,0.89,0.14,0.065,0.1,-6.525,0.059,124.801,0,6,0.07,4,99,9838544,0,0,0,Sad
Nilave Nee Satchchi,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-08-08,0.86,0.61,0.888,0.4,-10.607,0.0588,169.008,1,6,0.097,4,99,6232682,0,0,0,Happy
Kirupaiyidhe,V. Nataraja Mudaliar|Chorus,/artist/v-nataraja-mudaliar-1|/artist/chorus,0.0,Tamil,2008-08-11,0.08,0.373,0.696,0.667,-12.468,0.0871,200.01,1,7,0.09,4,94,1358612,0,0,0,Happy
Nasarayenagiya Yesuve Prayer,Bro D.G.S. Dhinakaran,/artist/bro-dgs-dhinakaran-42,0.0,Tamil,2008-08-11,0.38,0.55,0.099,0.2,-7.297,0.09,129.021,1,6,0.09,4,98,7278170,0,0,0,Sad
Ellarum Paithiyanthan,Various,/artist/various,0.0,Tamil,2008-08-11,0.41,0.292,0.932,0.454,-2.907,0.088,120.887,1,7,0.0274,4,46,10005438,0,0,0,Energetic
Ungappa Vangi Thanda,S. Janaki|Vidya,/artist/s-janaki|/artist/vidya,0.0,Tamil,2008-08-12,0.47,0.39,0.509,0.204,-2.784,0.06,156.01,1,1,0.03,4,76,4659731,0,0,0,Sad
Jillendra Kaatru,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-09-01,0.07,0.61,0.616,0.1,-4.918,0.1,172.882,1,1,0.03,4,64,7389887,0,0,0,Energetic
Aarivar Aararo,Helen Satya,/artist/helen-satya,0.0,Tamil,2008-09-01,0.92,0.87,0.248,0.2,-8.987,0.0422,195.996,0,4,0.02,4,26,10856397,0,0,0,Sad
Maragatha Vallikku,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2008-09-02,0.43,0.01,0.552,0.1,-13.845,0.0254,115.054,1,1,0.07,4,53,8303827,0,0,0,Sad
Raja Vaada,S. Janaki|P. Jayachandran,/artist/s-janaki|/artist/p-jayachandran-1,0.0,Tamil,2008-09-03,0.02,0.837,0.199,0.75,-4.971,0.01,134.306,1,1,0.023,4,97,239480,0,0,0,Sad
Aymbathilum,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2008-09-03,0.38,0.112,0.325,0.032,-3.583,0.0259,124.993,1,11,0.0,4,65,2747571,0,0,0,Sad
Andhi Mayanguthadi,M.L. Vasanthakumari,/artist/ml-vasanthakumari,0.0,Tamil,2008-09-03,0.57,0.56,0.135,0.613,-4.569,0.05,206.86,0,5,0.039,4,31,2544826,0,0,0,Sad
Sayonara - Spbalasubramaniam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-09-03,0.39,0.92,0.329,0.7,-10.862,0.0435,164.54,0,9,0.047,4,86,546659,0,0,0,Sad
Antha Maanai,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,0.0,Tamil,2008-09-03,0.02,0.75,0.075,0.94,-8.873,0.056,129.953,0,6,0.0616,4,37,9933710,0,0,0,Sad
Kavithai Arangerum Neram,P. Jayachandran|S. Janaki,/artist/p-jayachandran-1|/artist/s-janaki,0.0,Tamil,2008-09-03,0.52,0.852,0.916,0.746,-11.782,0.068,200.034,1,10,0.0496,4,71,8958052,0,0,0,Happy
Sirage Illatha Poonkuruvi,Harish,/artist/harish,0.0,Tamil,2008-09-04,0.94,0.065,0.371,0.571,-7.75,0.0409,180.006,0,10,0.05,4,81,4309073,0,0,0,Sad
Aarambame Ippathannu,Malaysia Vasudevan|T.L. Magarajan|S. P. Sailaja,/artist/malaysia-vasudevan|/artist/tl-magarajan|/artist/s-p-sailaja-2,0.0,Tamil,2008-09-05,0.66,0.045,0.618,0.805,-4.58,0.017,145.97,1,8,0.004,4,40,8881641,0,0,0,Sad
Azhagana Vaazhai,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-09-05,0.79,0.02,0.6,0.2,-8.754,0.01,169.942,0,7,0.084,4,65,11038706,0,0,0,Happy
Anchaaru,P. Jayachandran|Vani Jairam,/artist/p-jayachandran-1|/artist/vani-jayaram,0.0,Tamil,2008-09-06,0.52,0.986,0.502,0.098,-9.2,0.021,169.86,1,8,0.0171,4,35,1216352,0,0,0,Sad
Vennila Vaanil,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-09-06,0.65,0.48,0.787,0.1,-13.72,0.0605,158.06,1,1,0.041,4,87,6888041,0,0,0,Happy
Malarukku Thendral,L.R. Eswari|P Suhseela,/artist/lr-eswari-2|/artist/p-suhseela,0.0,Tamil,2008-09-06,0.3,0.784,0.833,0.603,-4.211,0.0183,109.93,1,6,0.009,4,83,2142692,0,0,0,Energetic
Pathinettu Vayasu,Malaysia Vasudevan|Swarnalatha,/artist/malaysia-vasudevan|/artist/swarnalatha,0.0,Tamil,2008-09-07,0.7,0.85,0.797,0.1,-10.821,0.09,144.982,1,1,0.07,4,87,8110440,0,0,0,Happy
Thayangathy Mayangathey,K. Mohideen Baig,/artist/k-mohideen-baig-5,0.0,Tamil,2008-09-08,0.73,0.93,0.809,0.6,-10.624,0.0,184.104,0,10,0.01,4,64,9718051,0,0,0,Happy
Aarambam Indrey Aagattum,L.R. Eswari|S. P. Balasubrahmanyam,/artist/lr-eswari-2|/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-09-08,0.94,0.34,0.355,0.99,-13.223,0.092,108.993,1,1,0.0152,4,64,356903,0,0,0,Sad
Maiyendhum Vizhiyodu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Tamil,2008-09-08,0.28,0.453,0.205,0.414,-5.473,0.09,140.087,1,1,0.04,4,40,3868400,0,0,0,Sad
Ponmaalai Pozhuthu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-09-08,0.21,0.307,0.845,0.777,-2.64,0.083,149.982,0,5,0.046,4,72,10157642,0,0,0,Energetic
Muslim Samuthaya,A.R. Sheik Mohammed,/artist/ar-sheik-mohammed,0.0,Tamil,2008-09-09,0.7,0.931,0.91,0.972,-6.715,0.05,115.211,0,1,0.0452,4,25,9638647,0,0,0,Happy
Eduda Melam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-09-11,0.1,0.389,0.941,0.532,-3.097,0.0401,139.978,1,1,0.068,4,43,5769838,0,0,0,Energetic
Neramithu,P Suhseela|T M S Selvakumar,/artist/p-suhseela|/artist/t-m-s-selvakumar,0.0,Tamil,2008-09-11,0.88,0.13,0.783,0.47,-10.72,0.006,200.094,1,1,0.072,4,86,35495,0,0,0,Happy
Pesuvathu Kiliya,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-09-11,0.83,0.484,0.703,0.74,-12.513,0.0216,127.0,1,2,0.03,4,70,3146332,0,0,0,Happy
Anbu Nadamaadum,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2008-09-12,0.95,0.534,0.546,0.443,-3.12,0.03,145.869,1,10,0.046,4,74,8738440,0,0,0,Sad
Aarupadai Veedu,Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Tamil,2008-10-01,0.73,0.369,0.958,0.055,-2.15,0.04,159.578,1,4,0.08,4,26,10083630,0,0,0,Energetic
Thuyilaadha Penn,A. M. Rajah|P. Susheela,/artist/a-m-rajah-1|/artist/p-suseela-2,0.0,Tamil,2008-10-03,0.35,0.22,0.283,0.16,-6.855,0.06,155.015,1,11,0.0001,4,29,2271463,0,0,0,Sad
Azhagiya Oviyam,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,0.0,Tamil,2008-10-04,0.94,0.99,0.528,0.7,-10.581,0.0556,131.971,0,3,0.0961,4,97,2928472,0,0,0,Happy
Naan Malarodu,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2008-10-04,0.8,0.73,0.682,0.5,-2.012,0.02,138.014,1,0,0.03,4,49,9900122,0,0,0,Energetic
Kizhakku Veluthathadi,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-10-05,0.58,0.195,0.49,0.634,-3.715,0.07,124.017,1,7,0.072,4,65,4539845,0,0,0,Sad
Chandanappunnagai,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-10-06,0.31,0.32,0.993,0.4,-13.492,0.06,133.938,1,11,0.087,4,75,4745633,0,0,0,Happy
Azhage Azhagu Deivathai,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2008-10-06,0.21,0.122,0.891,0.787,-4.739,0.08,119.988,0,11,0.0053,4,64,6424146,0,0,0,Energetic
Ponnukkenna Azhagu,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-10-06,0.89,0.567,0.829,0.857,-11.022,0.025,164.058,0,1,0.07,4,99,8621119,0,0,0,Happy
Manadil Urudhi Vendum,B. Neeraja,/artist/b-neeraja-1,0.0,Tamil,2008-10-06,0.6,0.57,0.17,0.4,-3.891,0.0961,129.944,1,2,0.0583,4,95,284352,0,0,0,Sad
Nenjukkulle,S. Janaki,/artist/s-janaki,0.0,Tamil,2008-10-07,0.11,0.077,0.141,0.012,-3.268,0.0238,126.091,1,11,0.037,4,43,4044248,0,0,0,Sad
Maadiyeri Vaama,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2008-10-08,0.49,0.148,0.099,0.162,-11.059,0.07,155.25,1,4,0.0388,4,100,1536393,0,0,0,Sad
Sorgam Madhuvile,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-10-09,0.95,0.552,0.224,0.97,-10.388,0.0,139.973,1,1,0.067,4,89,4972246,0,0,0,Sad
Thamizhil Adhuoru,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-10-10,0.64,0.26,0.902,0.0,-10.497,0.07,170.018,1,6,0.0331,4,51,2259009,0,0,0,Happy
Kurudaana Kavingnanukku,T.M. Soundararajan|B.S.Sasirekha,/artist/tm-soundararajan|/artist/bssasirekha-1,0.0,Tamil,2008-10-10,0.15,0.358,0.27,0.114,-2.975,0.08,122.448,1,1,0.087,4,94,9071108,0,0,0,Sad
Muthu Cholai,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-10-10,0.17,0.39,0.309,0.81,-2.775,0.02,164.062,1,0,0.031,4,53,3640662,0,0,0,Sad
Gettimelam Kottura Kalyanam,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-10-11,0.9,0.516,0.482,0.8,-13.175,0.01,166.896,0,1,0.09,4,65,2384688,0,0,0,Sad
Prabho Ganapathe,Bhaktha Swaraa Bhajan Mandali,/artist/bhaktha-swaraa-bhajan-mandali,0.0,Tamil,2008-11-01,0.05,0.537,0.634,0.657,-2.838,0.0942,122.23,0,7,0.078,4,56,10534224,0,0,0,Sad
Nagumo Nadaswaram,M.P.N. Ponnuswamy|M.P.N. Sethuraman,/artist/mpn-ponnuswamy-36|/artist/mpn-sethuraman-37,0.0,Tamil,2008-11-02,0.54,0.06,0.826,0.29,-9.866,0.0413,149.96,0,1,0.065,4,31,3418198,0,0,0,Sad
Aathula Vellam Vara,Malaysia Vasudevan|Vani Jairam,/artist/malaysia-vasudevan|/artist/vani-jayaram,0.0,Tamil,2008-11-02,0.75,0.463,0.923,0.144,-7.305,0.054,120.037,1,7,0.04,4,68,2672565,0,0,0,Happy
Azhage Unnai,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2008-11-02,0.59,0.122,0.427,0.862,-13.544,0.08,119.994,1,0,0.05,4,43,7889436,0,0,0,Sad
Kanniparuvam,Jamuna Rani|Tiruchi Loganathan,/artist/jamuna-rani|/artist/tiruchi-loganathan,0.0,Tamil,2008-11-03,0.83,0.542,0.061,0.888,-9.839,0.09,149.994,0,2,0.0244,4,92,8974610,0,0,0,Sad
Ethanaiyo Piravi,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-11-04,0.46,0.391,0.875,0.68,-9.617,0.06,148.004,1,7,0.056,4,79,677285,0,0,0,Happy
Ennanga Sollunga,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-11-04,0.26,0.757,0.39,0.353,-10.653,0.089,114.005,0,4,0.0359,4,26,6917134,0,0,0,Sad
Hallo My Dear,K J Yesudas|L.R. Eswari,/artist/k-j-yesudas|/artist/lr-eswari-2,0.0,Tamil,2008-11-05,0.15,0.26,0.471,0.5,-12.231,0.04,136.103,1,4,0.0877,4,57,8016170,0,0,0,Sad
Konguvala Nattinilae,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2008-11-05,0.81,0.02,0.983,0.4,-5.778,0.0375,173.02,1,1,0.0227,4,31,6538067,0,0,0,Energetic
Varavendum Ennil,A.J. Muthuswamy,/artist/aj-muthuswamy,0.0,Tamil,2008-11-05,0.18,0.62,0.232,0.8,-3.151,0.05,154.242,0,11,0.08,4,75,609557,0,0,0,Sad
Nee Kannil Vaazhum,B.S. Sasirekha,/artist/bs-sasirekha-1,0.0,Tamil,2008-11-08,0.9,0.57,0.255,0.6,-2.358,0.0713,137.601,0,11,0.053,4,42,11193216,0,0,0,Sad
Verkattil,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2008-11-10,0.62,0.57,0.415,0.69,-6.515,0.091,162.087,1,11,0.0027,4,48,1947502,0,0,0,Sad
Ennai Thaney Thanjam,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2008-11-10,0.21,0.94,0.474,0.59,-13.009,0.056,140.071,1,5,0.0736,4,53,1734920,0,0,0,Sad
Paruva Kaalangalin,Malaysia Vasudevan|S. Janaki,/artist/malaysia-vasudevan|/artist/s-janaki,0.0,Tamil,2008-11-10,0.09,0.431,0.214,0.785,-3.9,0.03,161.909,1,8,0.07,4,53,9321491,0,0,0,Sad
Yeazhaiyin,Malaysia Vasudevan,/artist/malaysia-vasudevan,0.0,Tamil,2008-11-10,0.77,0.09,0.658,0.4,-7.737,0.0511,194.952,0,9,0.017,4,54,5582185,0,0,0,Happy
Samayapura,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2008-11-12,0.21,0.23,0.424,0.78,-8.349,0.075,158.06,0,4,0.074,4,26,4821558,0,0,0,Sad
Andanaal Njapakam,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-11-12,0.6,0.227,0.246,0.094,-11.875,0.0941,186.786,0,10,0.07,4,29,2473013,0,0,0,Sad
Hey Kannamma,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,0.0,Tamil,2008-11-12,0.51,0.287,0.557,0.147,-9.436,0.048,177.251,1,1,0.06,4,50,11110096,0,0,0,Sad
Ennamma Ponnamma,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-12-01,0.16,0.28,0.84,0.3,-6.115,0.0914,184.162,1,1,0.0605,4,38,987473,0,0,0,Energetic
Senthazhampoovil,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2008-12-01,0.68,0.45,0.924,0.19,-2.296,0.086,171.638,1,7,0.006,4,36,9516156,0,0,0,Energetic
Annai Ennum Aalayam,S. Janaki,/artist/s-janaki,0.0,Tamil,2008-12-02,0.01,0.411,0.864,0.318,-12.991,0.049,120.011,1,1,0.06,4,74,6927120,0,0,0,Happy
Ennaththil (Ondre Solvaan),T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-12-02,0.26,0.62,0.631,0.9,-12.271,0.076,180.05,1,1,0.0215,4,25,1885215,0,0,0,Sad
Vallimalai Maankutti,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-12-02,0.47,0.938,0.864,0.593,-8.028,0.0879,106.002,1,1,0.094,4,45,6836098,0,0,0,Energetic
Naan Seththuppilachavaan,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2008-12-03,0.64,0.08,0.203,0.5,-7.644,0.01,156.996,1,1,0.0032,4,69,1925085,0,0,0,Sad
Vaanathil Varuvathu,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-12-03,0.9,0.574,0.215,0.257,-6.668,0.066,119.298,0,4,0.03,4,94,2560478,0,0,0,Sad
Film Story And Dialogue - Part - Ii,Sivaji Ganesan|B. Saroja Devi|Sowcar Janaki,/artist/sivaji-ganesan|/artist/b-saroja-devi-2|/artist/sowcar-janaki,0.0,Tamil,2008-12-03,0.82,0.03,0.837,0.1,-3.9,0.0019,135.006,1,8,0.069,4,28,9939439,0,0,0,Energetic
Marainthirunthu,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-12-04,1.0,0.06,0.357,0.25,-7.111,0.1,140.036,1,3,0.03,4,55,10854432,0,0,0,Sad
Aththai Magal,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2008-12-04,0.79,0.023,0.787,0.932,-13.494,0.0891,196.11,1,7,0.005,4,66,9361167,0,0,0,Happy
Manithan Enbavan,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Tamil,2008-12-04,0.92,0.29,0.101,0.0,-2.434,0.06,130.034,1,1,0.026,4,39,2795559,0,0,0,Sad
Thannai,Malaysia Vasudevan,/artist/malaysia-vasudevan,0.0,Tamil,2008-12-04,0.22,0.389,0.902,0.016,-6.561,0.085,140.085,1,1,0.06,4,95,9320931,0,0,0,Energetic
Thirumaalin Thirumaarbil,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,0.0,Tamil,2008-12-05,0.72,0.301,0.904,0.162,-4.357,0.0188,190.06,1,8,0.04,4,70,10520288,0,0,0,Happy
Oraayiram Naatakam,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2008-12-07,0.36,0.47,0.271,1.0,-6.329,0.0601,165.057,0,1,0.0472,4,76,10193826,0,0,0,Sad
Kuru Kuru Nagaienna,L.R. Eswari|T.M. Soundararajan,/artist/lr-eswari-2|/artist/tm-soundararajan,0.0,Tamil,2008-12-07,0.62,0.622,0.531,0.489,-3.512,0.07,148.274,0,11,0.09,4,69,1169037,0,0,0,Sad
Appappa Thambi,Kovai Soundarajan|Manorama|Party|L.R. Anjali,/artist/kovai-soundaraj|/artist/manorama|/artist/party|/artist/lr-anjali,0.0,Tamil,2008-12-08,0.37,0.07,0.687,0.6,-2.559,0.035,107.903,1,1,0.006,4,35,1212522,0,0,0,Sad
Nenjil Ulla,P. Jayachandran,/artist/p-jayachandran-1,0.0,Tamil,2008-12-08,0.19,0.908,0.807,0.426,-9.28,0.021,186.116,0,4,0.08,4,64,6923479,0,0,0,Sad
Mouname Paarvaiyaal,P.B. Sreenivas|P Suhseela,/artist/pb-sreenivas|/artist/p-suhseela,0.0,Tamil,2008-12-10,0.59,0.17,0.455,0.79,-4.146,0.06,124.983,1,1,0.0898,4,86,2393531,0,0,0,Sad
Azhaginil Vilainthadu Mazhaienil,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2008-12-10,0.31,0.15,0.798,0.9,-7.092,0.019,204.762,1,2,0.0673,4,45,10560630,0,0,0,Sad
Vignanathai,N. S. Krishnan|T. A. Madhuram,/artist/n-s-krishnan-1|/artist/t-a-madhuram-1,0.0,Tamil,2008-12-10,0.04,0.234,0.286,0.414,-7.575,0.02,167.846,1,1,0.015,4,44,6382527,0,0,0,Sad
Yae Paadal Ondru.,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,0.0,Tamil,2008-12-11,0.26,0.13,0.62,0.6,-5.17,0.009,190.112,0,6,0.037,4,48,8722037,0,0,0,Sad
Moodupani,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2008-12-12,0.68,0.448,0.293,0.07,-5.23,0.068,129.968,1,11,0.04,4,75,6964387,0,0,0,Sad
Naalai Naalai (Happy),T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2009-01-01,0.6,0.594,0.75,0.89,-4.039,0.0164,164.022,1,2,0.059,4,62,2242056,0,0,0,Energetic
Recreation,Shyamala Balakrishnan|Padmasubrahmanyam|N. Vasudevan|K.S. Vasudevan|Chorus,/artist/shyamala-balakrishnan|/artist/padmasubrahmanyam|/artist/n-vasudevan-18|/artist/ks-vasudevan-17|/artist/chorus,0.0,Tamil,2009-01-03,0.06,0.55,0.482,0.2,-13.986,0.065,128.517,1,1,0.05,4,89,3658071,0,0,0,Sad
Kalviyil Saraswathi,Vani Jairam|Uma Ramanan|B.S. Sasirekha|S. P. Sailaja,/artist/vani-jayaram|/artist/uma-ramanan-1|/artist/bs-sasirekha-1|/artist/s-p-sailaja-2,0.0,Tamil,2009-01-03,0.79,0.62,0.24,0.9,-13.763,0.079,145.127,1,1,0.0581,4,81,4291695,0,0,0,Sad
Fields And Storeys,M. S. Viswanathan,/artist/m-s-viswanathan-2,0.0,Tamil,2009-01-03,0.97,0.557,0.695,0.161,-6.299,0.0557,159.992,0,11,0.006,4,82,5382787,0,0,0,Happy
Aththai Magal,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2009-01-04,0.61,0.75,0.842,0.4,-11.972,0.0115,129.979,1,5,0.0134,4,35,9174178,0,0,0,Happy
Engey Nimmathi,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2009-01-04,0.9,0.403,0.443,0.282,-5.796,0.01,119.432,0,1,0.041,4,74,6029130,0,0,0,Sad
Degam Suduguthu Vaadi,K. S. Chithra|S. P. Balasubrahmanyam,/artist/chitra|/artist/s-p-balasubrahamanyam,0.0,Tamil,2009-01-04,0.53,0.067,0.119,0.903,-3.975,0.0576,179.974,0,7,0.0225,4,29,3835862,0,0,0,Sad
Oru Nilla,Mano,/artist/mano,0.0,Tamil,2009-01-04,0.3,0.53,0.443,0.5,-12.838,0.05,110.116,0,0,0.0817,4,66,10951125,0,0,0,Sad
Ennada Pollaatha Vaazhikkai,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2009-01-06,0.76,0.11,0.624,0.2,-8.826,0.0826,133.8,0,8,0.05,4,71,3841520,0,0,0,Happy
Vaasamilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2009-01-09,0.12,0.741,0.006,0.527,-10.957,0.0824,187.716,0,11,0.09,4,36,11056477,0,0,0,Sad
Paalum Pazhamum - Story And Dialogues Part - 1,Sivaji Ganesan|B. Saroja Devi,/artist/sivaji-ganesan|/artist/b-saroja-devi-2,0.0,Tamil,2009-01-09,0.65,0.796,0.363,0.302,-9.412,0.03,169.561,1,7,0.083,4,91,9083002,0,0,0,Sad
Enakkoru Kadhali,S. P. Balasubrahmanyam|M. S. Viswanathan,/artist/s-p-balasubrahamanyam|/artist/m-s-viswanathan-2,0.0,Tamil,2009-01-10,0.09,0.22,0.221,0.99,-6.953,0.04,200.02,1,1,0.043,4,41,1563028,0,0,0,Sad
Malanimele,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2009-01-10,0.83,0.02,0.926,0.7,-7.589,0.0991,120.981,0,11,0.0972,4,84,5306438,0,0,0,Happy
