song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Maru Manadun Vindhanu,Kaumudi Munshi,/artist/kaumudi-munshi,0.0,Gujarati,2008-02-03,0.76,0.62,0.864,0.12,-12.262,0.0506,139.912,1,7,0.0998,4,90,7312436,0,0,0,Happy
To Inko Inko,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2008-02-04,0.59,0.57,0.962,1.0,-12.434,0.031,140.026,1,1,0.06,4,50,7975877,0,0,0,Energetic
Saam Saame Chhe Be Dilwala,Alka Yagnik|Badri Pawar|Naresh Kanodia|Chorus,/artist/alka-yagnik|/artist/badri-pawar|/artist/naresh-kanodia|/artist/chorus,0.0,Gujarati,2008-02-05,0.07,0.8,0.21,0.7,-2.181,0.042,119.995,0,5,0.05,4,50,9564403,0,0,0,Sad
Phool Phagananu,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Gujarati,2008-02-07,0.7,0.79,0.291,0.249,-12.015,0.06,137.99,0,11,0.01,4,97,11114054,0,0,0,Sad
Ori Juwar Ugyo Bajaro Naholiya,Praful  Dave|Usha Mangeshkar|Chorus,/artist/praful-dave-1|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2008-02-09,0.13,0.51,0.374,0.69,-7.181,0.01,196.88,1,6,0.0338,4,59,8968898,0,0,0,Sad
Jo Guru Saran Main Aaya,Nirmala Devi,/artist/nirmala-devi,0.0,Gujarati,2008-03-01,0.06,0.82,0.751,0.74,-9.792,0.005,126.017,0,4,0.061,4,27,6546064,0,0,0,Sad
Mani Le Tu Zindgani,Kamal Barot|Mukesh,/artist/kamal-barot|/artist/mukesh,0.0,Gujarati,2008-03-01,0.6,0.794,0.535,0.733,-12.575,0.0067,148.014,1,11,0.019,4,88,4890282,0,0,0,Happy
Sangeet,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya|/artist/jayashree,0.0,Gujarati,2008-03-03,0.51,0.924,0.139,0.778,-13.718,0.078,126.69,0,1,0.0701,4,67,854865,0,0,0,Sad
He Kone Gholyo,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,0.0,Gujarati,2008-03-03,0.7,0.605,0.503,0.708,-7.037,0.0146,119.991,0,10,0.03,4,90,6245705,0,0,0,Happy
Aapna malak ma Momai Maat Chhe,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2008-03-04,0.28,0.498,0.171,0.871,-11.803,0.0211,134.064,0,4,0.042,4,88,7190171,0,0,0,Sad
Saanj Pade Ne Divas Dhale,Vasanti Dani,/artist/vasanti-dani,0.0,Gujarati,2008-03-09,0.42,0.03,0.22,0.55,-5.893,0.037,133.052,0,3,0.079,4,82,2727222,0,0,0,Sad
Mai To Haari Re Haari,Alka Yagnik,/artist/alka-yagnik,0.0,Gujarati,2008-03-12,0.59,0.441,0.448,0.734,-5.596,0.094,119.95,1,8,0.08,4,32,11296631,0,0,0,Sad
Pani Pawan Ka Mahal Banaya,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2008-04-02,0.95,0.774,0.731,0.599,-13.624,0.072,139.274,0,0,0.09,4,86,11036832,0,0,0,Happy
Anand Ghadi Hete Bhajva Hari,Narayan Swami,/artist/narayan-swami,0.0,Gujarati,2008-04-04,0.06,0.93,0.01,0.28,-5.683,0.01,140.1,0,9,0.042,4,84,1254863,0,0,0,Sad
Bichhad Gai Jodi Bandhu Veena,Karsandas Sagathia,/artist/karsandas-sagathia,0.0,Gujarati,2008-04-08,0.89,0.718,0.796,0.997,-6.387,0.06,154.915,0,2,0.07,4,40,1075995,0,0,0,Energetic
He Amba Dukh Harnari,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2008-04-09,0.28,0.24,0.457,0.54,-3.549,0.043,119.956,1,0,0.0598,4,75,8238518,0,0,0,Sad
Mara Ram Tame Seetajine Tole Na Aavo,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2008-04-09,0.59,0.4,0.8,0.81,-10.97,0.06,135.74,1,9,0.0317,4,80,8780711,0,0,0,Happy
Sole Saju Sangar,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2008-04-09,0.55,0.168,0.802,0.972,-9.318,0.07,159.95,1,1,0.0673,4,57,11283699,0,0,0,Energetic
Saiybo Maro Gulab No Chhod,Damyanti Bardai|Usha Mangeshkar,/artist/damyanti-bardai|/artist/usha-mangeshkar-2,0.0,Gujarati,2008-04-10,0.61,0.7,0.6,0.9,-13.368,0.025,145.897,1,0,0.08,4,85,10646019,0,0,0,Sad
Aaj Mele Te Ramzat Jami Re,Asha Bhosle|Veljibhai Gajjar|Chorus,/artist/asha-bhosle-1|/artist/veljibhai-gajjar|/artist/chorus,0.0,Gujarati,2008-04-12,0.62,0.08,0.616,0.31,-6.903,0.021,152.68,0,2,0.015,4,67,7092425,0,0,0,Sad
Momai Amne Abhay pad aapje,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2008-05-03,0.21,0.24,0.255,0.16,-6.556,0.08,174.019,0,6,0.002,4,83,3783577,0,0,0,Sad
Char Divasni Duniya,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2008-05-03,0.1,0.17,0.425,0.17,-9.105,0.095,169.974,1,11,0.09,4,49,687188,0,0,0,Sad
Ganpati Deva Karun Tari Seva - Following Sloka - Vakratund,Natvar Giri Goswami,/artist/natvar-giri-goswami,0.0,Gujarati,2008-05-05,0.27,0.362,0.403,0.772,-2.62,0.03,119.976,1,2,0.079,4,71,221878,0,0,0,Sad
Sonane Lage Kyanthi Kaat,Hemant Kumar,/artist/hemanta-mukherjee,0.0,Gujarati,2008-05-10,0.22,0.69,0.608,0.79,-11.101,0.0371,147.96,0,5,0.04,4,99,10219468,0,0,0,Sad
Albela Mari Aankh No,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2008-05-10,0.47,0.83,0.845,0.93,-9.344,0.045,130.034,0,4,0.0119,4,42,4366119,0,0,0,Happy
Tulsi Ye Sanasar Malyo Manushya Janam,Mugatlal Joshi|Chorus,/artist/mugatlal-joshi-1|/artist/chorus,0.0,Gujarati,2008-05-11,0.62,0.95,0.98,0.49,-6.464,0.0634,167.99,0,6,0.067,4,85,11038611,0,0,0,Happy
Dhenukani Ankhon Ma Joya Me Shyam,Purshotam Upadhyay,/artist/purshotam-upadhyay,0.0,Gujarati,2008-06-01,0.92,0.52,0.15,0.9,-10.713,0.042,159.992,0,11,0.099,4,66,7536140,0,0,0,Sad
Chandaniya Jayee Chandramane Kahyun,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,0.0,Gujarati,2008-06-03,0.06,0.76,0.28,0.56,-9.022,0.049,140.013,1,2,0.098,4,68,4086076,0,0,0,Sad
Aarti Utaro,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2008-06-03,0.74,0.76,0.788,0.01,-2.428,0.05,127.992,0,4,0.01,4,69,5749792,0,0,0,Happy
Raja Janak Gher Mandvo,Damayanti Bardai,/artist/damayanti-bardai,0.0,Gujarati,2008-06-04,0.81,0.541,0.416,0.307,-13.964,0.0568,144.974,0,11,0.0468,4,34,6600887,0,0,0,Sad
Sonalama Ditho Saluno,Rajul Mehta,/artist/rajul-mehta,0.0,Gujarati,2008-06-07,0.48,0.841,0.897,0.893,-2.158,0.0681,139.888,1,9,0.0778,4,57,9877193,0,0,0,Energetic
Sakhi Premi Jane,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2008-06-07,0.24,0.01,0.652,0.64,-3.058,0.0,175.014,1,9,0.019,4,64,1066066,0,0,0,Sad
Parsi Prayers (Part 1),Dasturji Nowrooz D. Minocher Homji,/artist/dasturji-nowrooz-d-minocher-homji-3,0.0,Gujarati,2008-06-07,0.21,0.35,0.11,0.88,-3.693,0.01,158.919,1,1,0.0088,4,48,1186459,0,0,0,Sad
Chundadi Odhadi Mane,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2008-06-10,0.24,0.583,0.412,0.683,-7.476,0.08,171.967,0,5,0.03,4,63,10863311,0,0,0,Sad
Bapu Bajrang Jalo Bavdi,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2008-06-11,0.27,0.87,0.874,0.04,-3.103,0.0547,160.025,1,5,0.0077,4,66,1971395,0,0,0,Energetic
Ilachi Kumar - I,Shantilal Shah,/artist/shantilal-shah,0.0,Gujarati,2008-06-12,0.84,0.23,0.487,0.91,-5.895,0.0785,150.031,0,5,0.07,4,72,3887581,0,0,0,Sad
Vage Bhadaka Bhari Bhajanana,Jivram Bhagat,/artist/jivram-bhagat,0.0,Gujarati,2008-07-01,0.95,0.41,0.33,0.65,-9.687,0.09,150.011,0,8,0.0938,4,39,4179834,0,0,0,Sad
Ajara Kai Jariya Na Jay,Kanu Devidan Barot,/artist/kanu-devidan-barot,0.0,Gujarati,2008-07-02,0.49,0.06,0.07,0.22,-9.227,0.023,133.031,1,8,0.093,4,89,5906055,0,0,0,Sad
Jai Gujarat - Pt I And Ii,Manna Dey,/artist/manna-dey,0.0,Gujarati,2008-07-02,0.08,0.995,0.731,0.062,-9.253,0.064,135.003,0,5,0.049,4,75,9858774,0,0,0,Happy
Koidi Dungar Chadhati,Asha Bhosle|Dushant Jogish,/artist/asha-bhosle-1|/artist/dushant-jogish,0.0,Gujarati,2008-07-03,0.25,0.11,0.877,0.21,-4.929,0.0693,160.058,0,10,0.06,4,67,7056348,0,0,0,Energetic
Pinjroo Mange,Asha Bhosle|Praful  Dave|Chorus,/artist/asha-bhosle-1|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2008-07-03,0.1,0.78,0.765,0.89,-11.525,0.0758,129.96,1,9,0.0541,4,70,9240529,0,0,0,Happy
Khabardar Rahejo,Asha Bhosle|Mahendra Kapoor|Chorus,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2008-07-03,0.14,0.43,0.824,0.18,-13.912,0.0,139.977,1,8,0.0041,4,84,9456033,0,0,0,Happy
Udhavji Mare Ghar,Damyanti Bardai|Praful  Dave|Chorus,/artist/damyanti-bardai|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2008-07-03,0.06,0.268,0.213,0.561,-3.116,0.01,220.052,1,2,0.0483,4,58,4799427,0,0,0,Sad
Janmo Janam Na Saathi,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2008-07-03,0.75,0.69,0.761,0.42,-12.285,0.0545,149.981,1,1,0.0,4,41,1650374,0,0,0,Happy
Desh Ma Desh Ma,Karsandas Sagathia,/artist/karsandas-sagathia,0.0,Gujarati,2008-07-04,0.78,0.53,0.54,0.41,-7.718,0.068,120.738,1,1,0.099,4,52,2525767,0,0,0,Happy
Haju Rasabhar,Harshada Rawal|Vibha Desai,/artist/harshada-rawal|/artist/vibha-desai,0.0,Gujarati,2008-07-04,0.48,0.345,0.712,0.554,-5.531,0.01,139.993,0,4,0.066,4,66,5265549,0,0,0,Energetic
Kutchman Anjar Moto Sher Chhe,Hemu Gadhvi|Dina Gandharva,/artist/hemu-gadhvi|/artist/dina-gandharva,0.0,Gujarati,2008-07-04,0.66,0.3,0.81,0.69,-3.481,0.039,199.95,0,6,0.0034,4,80,6310549,0,0,0,Happy
Ujadi Chhe Duha-Aavi Chhand-Dholido Duha,Anuradha Paudwal|Praful  Dave|Arvind Barot,/artist/anuradha-paudwal-2|/artist/praful-dave-1|/artist/arvind-barot,0.0,Gujarati,2008-07-06,0.19,0.969,0.593,0.007,-4.333,0.07,119.914,0,5,0.059,4,35,6353657,0,0,0,Sad
Holi Aavi Re,Asha Bhosle|Veljibhai Gajjar|Chorus,/artist/asha-bhosle-1|/artist/veljibhai-gajjar|/artist/chorus,0.0,Gujarati,2008-07-08,0.83,0.61,0.71,0.09,-12.731,0.0305,126.972,0,1,0.097,4,28,7341307,0,0,0,Happy
Om Namah Shivay Om Namah Shivay,Hemlata|Rajkamal|Chorus,/artist/hemlata|/artist/rajkamal|/artist/chorus,0.0,Gujarati,2008-07-09,0.11,0.0,0.958,0.236,-6.64,0.092,199.98,1,8,0.018,4,84,2659792,0,0,0,Energetic
Ambe Taro Chhe Aadhar,Damayanti Bardai,/artist/damayanti-bardai,0.0,Gujarati,2008-07-09,0.86,0.675,0.303,0.525,-11.968,0.089,137.57,1,11,0.05,4,45,10867096,0,0,0,Sad
Vagya Re Vagya Choghadiya Na Sur,Dilraj Kaur,/artist/dilraj-kaur,0.0,Gujarati,2008-07-10,0.51,0.074,0.148,0.405,-7.232,0.05,115.029,1,1,0.084,4,34,4968407,0,0,0,Sad
Tane Shoon Khabar Ke - Asha Bhosle,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2008-08-01,0.42,0.58,0.057,0.03,-12.672,0.091,140.062,1,7,0.0439,4,80,9208801,0,0,0,Sad
Vairagi No Vesh Dhari,Suresh Wadkar,/artist/suresh-wadkar,0.0,Gujarati,2008-08-02,0.41,0.54,0.608,0.556,-2.401,0.02,146.036,0,6,0.08,4,32,3011519,0,0,0,Sad
Namori No Nar Chhe Banko,Lakhabhai V. Gadhavi,/artist/lakhabhai-v-gadhavi,0.0,Gujarati,2008-08-03,0.55,0.921,0.919,0.923,-9.043,0.0939,127.969,0,9,0.0032,4,80,3968096,0,0,0,Happy
Ke Kaan Tari Moraliye,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2008-08-04,0.82,0.936,0.991,0.468,-9.746,0.015,178.895,0,7,0.01,4,46,9392056,0,0,0,Happy
Sadhu Tero Sangdo Na Chhodu,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2008-08-04,0.05,0.786,0.312,0.953,-3.613,0.0636,174.16,1,2,0.09,4,93,3562180,0,0,0,Sad
Ghotasathi Ghot,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2008-08-04,0.48,0.847,0.014,0.17,-10.064,0.092,139.972,1,0,0.028,4,42,11077317,0,0,0,Sad
Jeevan Jagmaliya Suto ho to Jaag,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2008-08-04,0.63,0.92,0.151,0.88,-2.206,0.064,200.08,1,9,0.0,4,47,4215260,0,0,0,Sad
Kyan Rami Aavya Raas,Asha Bhosle|Naresh Kanodia|Chorus,/artist/asha-bhosle-1|/artist/naresh-kanodia|/artist/chorus,0.0,Gujarati,2008-08-05,0.93,0.563,0.278,0.724,-6.153,0.079,124.991,0,8,0.07,4,42,8642836,0,0,0,Sad
Aaj Mare Gher,Damyanti Bardai,/artist/damyanti-bardai,0.0,Gujarati,2008-09-02,0.01,0.065,0.769,0.098,-10.385,0.0292,141.996,0,10,0.051,4,89,10766857,0,0,0,Happy
Maragdo Maro Meli Dyone,Saroj Gundani,/artist/saroj-gundani,0.0,Gujarati,2008-09-02,0.06,0.116,0.485,0.835,-2.466,0.098,150.044,0,3,0.015,4,68,5975953,0,0,0,Sad
He Pavan Vasanti Vato,Anand kumar C.|Manna Dey|Chorus,/artist/anandkumar-c|/artist/manna-dey|/artist/chorus,0.0,Gujarati,2008-09-03,0.56,0.123,0.003,0.745,-11.713,0.021,155.0,1,1,0.06,4,67,9856731,0,0,0,Sad
Vansaldi Vagi Re Mara Vhala Ni,Meena Patel|Praful  Dave|Chorus,/artist/meena-patel|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2008-09-03,0.1,0.6,0.468,0.9,-12.451,0.0358,174.991,1,8,0.0962,4,53,5133869,0,0,0,Sad
Sheeya Re Gunaman Mane Luti,Madhubhai Vegda,/artist/madhubhai-vegda,0.0,Gujarati,2008-09-04,0.47,0.923,0.331,0.598,-5.248,0.067,176.092,1,1,0.053,4,93,6084469,0,0,0,Sad
Kyan Gayo Re Dwarkawalo,Manna Dey|Usha Mangeshkar|Chorus,/artist/manna-dey|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2008-09-10,0.1,0.354,0.439,0.829,-4.252,0.0926,140.977,1,5,0.039,4,73,3957673,0,0,0,Sad
He Shiv Shankar Tripurari,Mahendra Kapoor|Praful  Dave,/artist/mahendra-kapoor|/artist/praful-dave-1,0.0,Gujarati,2008-09-10,0.4,0.84,0.1,0.1,-4.051,0.02,133.992,0,8,0.023,4,61,1527633,0,0,0,Sad
Vage Chhe Re Vage Chhe,Diwaliben Bhil,/artist/diwaliben-bhil,0.0,Gujarati,2008-10-01,0.45,0.482,0.005,0.629,-4.546,0.095,199.712,0,3,0.0,4,57,9203687,0,0,0,Sad
Maathe Gagar Laine Gopiyu Re Lol,Preeti Sagar|Chorus,/artist/preeti-sagar|/artist/chorus,0.0,Gujarati,2008-10-02,0.76,0.571,0.803,0.362,-5.55,0.032,127.963,1,0,0.09,4,80,6399076,0,0,0,Happy
Zat Jao  Chandan Haar Lavo,Kamal Barot|Manna Dey,/artist/kamal-barot|/artist/manna-dey,0.0,Gujarati,2008-10-03,0.33,0.586,0.127,0.953,-6.988,0.079,127.832,0,8,0.0799,4,66,6958544,0,0,0,Sad
Avi Sharad Punammi Raat,Damyanti Bardai|Mahendra Kapoor|CHETAN GADVI|Chorus,/artist/damyanti-bardai|/artist/mahendra-kapoor|/artist/chetan-gadvi|/artist/chorus,0.0,Gujarati,2008-10-07,0.97,0.725,0.87,0.313,-9.489,0.0615,117.002,0,5,0.0931,4,71,5878254,0,0,0,Happy
Maa Te Jeev Saathe,Uttara Kelkar,/artist/uttara-kelkar,0.0,Gujarati,2008-10-08,0.25,0.24,0.936,0.77,-12.321,0.01,130.015,0,10,0.0414,4,48,2021473,0,0,0,Happy
Ubhi Re Bajare Najar Lagi Gai,Asha Bhosle|Badri Pawar,/artist/asha-bhosle-1|/artist/badri-pawar,0.0,Gujarati,2008-10-10,0.1,0.569,0.186,0.955,-12.018,0.051,199.972,1,6,0.083,4,30,759969,0,0,0,Sad
Kuvane Kanthade Ekladi Naar,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2008-11-04,0.02,0.47,0.46,0.32,-3.603,0.063,186.058,0,1,0.041,4,70,24573,0,0,0,Sad
Kesho Kesho Nugara She Nedlo,Pravindan Gadhavi,/artist/pravindan-gadhavi,0.0,Gujarati,2008-11-06,0.82,0.17,0.855,0.57,-7.988,0.04,129.988,1,1,0.084,4,95,4335087,0,0,0,Happy
Chandni Raate,Anuradha Paudwal|Mukesh,/artist/anuradha-paudwal-2|/artist/mukesh,0.0,Gujarati,2008-11-07,0.54,0.66,0.94,0.76,-4.495,0.049,143.992,0,11,0.04,4,99,7195388,0,0,0,Energetic
Tari Intezar Man Mann Na Mann Rahyun,Sulochana Vyas,/artist/sulochana-vyas,0.0,Gujarati,2008-11-08,0.96,0.92,0.42,0.08,-6.905,0.051,160.021,1,1,0.08,4,100,9441162,0,0,0,Sad
Aarti Utaro Re,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2008-11-09,0.36,0.56,0.469,0.37,-13.216,0.0082,176.019,1,5,0.08,4,40,7016514,0,0,0,Sad
Duha - Mara Saiyaba,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2008-11-10,0.1,0.877,0.331,0.028,-4.606,0.06,139.044,1,0,0.09,4,58,1250008,0,0,0,Sad
Moto Aashro Momai,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2008-11-10,0.66,0.429,0.6,0.156,-7.822,0.0862,129.963,0,3,0.098,4,85,7664079,0,0,0,Happy
Bhai Bahen Chalya Mosal,Madhavi Pandya|Praful  Dave,/artist/madhavi-pandya|/artist/praful-dave-1,0.0,Gujarati,2008-11-11,0.26,0.071,0.274,0.328,-8.279,0.086,163.009,0,8,0.01,4,83,10469328,0,0,0,Sad
Hun To Paani Jevi,Alka Yagnik|Suresh Wadkar,/artist/alka-yagnik|/artist/suresh-wadkar,0.0,Gujarati,2008-11-11,0.63,0.43,0.391,0.65,-5.417,0.1,194.018,1,9,0.058,4,99,4946378,0,0,0,Sad
Pandadu Lilu Ne Rang Rato,Jayesh Nayak|Seema Trivedi,/artist/jayesh-nayak|/artist/seema-trivedi,0.0,Gujarati,2008-11-12,0.69,0.031,0.803,0.9,-6.382,0.0272,122.045,1,11,0.1,4,49,3722399,0,0,0,Happy
Hey Rangrasiya Kya Ramiavya Raas,Praful  Dave|Damyanti Bardai,/artist/praful-dave-1|/artist/damyanti-bardai,0.0,Gujarati,2008-12-03,0.84,0.47,0.774,0.938,-6.353,0.1,146.802,1,2,0.007,4,52,5161434,0,0,0,Energetic
Jetti Gopi Etla Kahan,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2008-12-06,0.9,0.012,0.984,0.806,-2.742,0.034,140.021,1,11,0.04,4,51,1482444,0,0,0,Energetic
Ravan Beni Marun Kahyun Na Mane,Kanu Devidan Barot,/artist/kanu-devidan-barot,0.0,Gujarati,2008-12-07,0.2,0.11,0.6,0.62,-2.169,0.0876,133.948,0,1,0.0533,4,51,3468280,0,0,0,Energetic
Tara Jawa Noo Jyare Mane,Kaumudi Munshi,/artist/kaumudi-munshi,0.0,Gujarati,2008-12-08,0.6,0.879,0.078,0.834,-12.811,0.06,139.913,1,11,0.0817,4,31,1059220,0,0,0,Sad
Var To Nakto Thaine,Chorus,/artist/chorus,0.0,Gujarati,2008-12-12,0.07,0.032,0.468,0.764,-3.981,0.0931,123.064,1,9,0.008,4,86,9444946,0,0,0,Sad
Jav Jav Jadavji Juthan,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2008-12-12,0.22,0.45,0.246,0.67,-9.549,0.08,129.998,0,11,0.04,4,81,11321104,0,0,0,Sad
Raati Re Chanothi,Hansa Dave,/artist/hansa-dave,0.0,Gujarati,2009-01-01,0.02,0.179,0.452,0.278,-12.932,0.0674,140.012,1,1,0.09,4,87,244571,0,0,0,Sad
He Lalchani,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2009-01-01,0.01,0.503,0.75,0.783,-12.025,0.09,143.895,1,1,0.062,4,63,5718297,0,0,0,Energetic
Koine  Pan Parku,Dilraj Kaur,/artist/dilraj-kaur,0.0,Gujarati,2009-01-02,0.86,0.11,0.229,1.0,-6.268,0.0,135.01,1,1,0.068,4,45,10225527,0,0,0,Sad
Dhari Kanku Kankan Panetar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Gujarati,2009-01-02,0.21,0.39,0.18,0.29,-13.969,0.01,130.006,1,1,0.03,4,46,9709739,0,0,0,Sad
Ek Same Vrajmandalman,Aashit Desai|Usha Mangeshkar|Chorus,/artist/aashit-desai|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2009-01-04,0.92,0.32,0.78,0.99,-7.633,0.01,120.013,0,9,0.07,4,98,1125026,0,0,0,Happy
O Rangrasiya,Sunita Kapoor|Hriday Marchant|Himanshu Bhatt,/artist/sunita-kapoor-1|/artist/hriday-marchant|/artist/himanshu-bhatt-1,0.0,Gujarati,2009-01-06,0.12,0.787,0.369,0.405,-2.558,0.02,139.989,0,10,0.0564,4,81,9268396,0,0,0,Sad
Tamara Nayan Man Ek Swapnun Thai Ne,Purshotam Upadhyay,/artist/purshotam-upadhyay,0.0,Gujarati,2009-01-07,0.57,0.769,0.975,0.276,-7.919,0.03,153.97,0,7,0.09,4,43,10152810,0,0,0,Happy
Koi Amar Nathi Thavanu,Rajesh Mehta|Bharat Gandhi,/artist/rajesh-mehta|/artist/bharat-gandhi-1,0.0,Gujarati,2009-01-08,0.64,0.276,0.395,0.303,-5.81,0.07,137.887,1,4,0.071,4,46,3406890,0,0,0,Sad
Duha & Chand,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2009-02-01,0.66,0.886,0.717,0.847,-11.002,0.073,139.934,0,5,0.0991,4,84,9172276,0,0,0,Happy
Mitha Lagya Chhe Mane Aajna Ujagra - Suman Kalyanpur,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2009-02-01,0.9,0.507,0.441,0.793,-5.407,0.02,119.972,1,0,0.093,4,70,1430564,0,0,0,Sad
Madi Hoon To Bar Bar Varse Aavyo,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,0.0,Gujarati,2009-02-02,0.42,0.282,0.272,0.298,-4.043,0.0988,123.994,0,9,0.0806,4,42,4367943,0,0,0,Sad
Karman Ki Gati Nyari,Narayan Swami,/artist/narayan-swami,0.0,Gujarati,2009-02-04,0.16,0.45,0.94,0.06,-3.94,0.03,130.018,1,9,0.005,4,93,7657961,0,0,0,Energetic
Ame Kem Jamiye,Female Voice,/artist/female-voice,0.0,Gujarati,2009-02-04,0.49,0.526,0.458,0.542,-2.63,0.06,149.793,1,1,0.032,4,50,2271845,0,0,0,Sad
Aavada Mandirman Hun To Ekli,Usha Mangeshkar|Praful  Dave,/artist/usha-mangeshkar-2|/artist/praful-dave-1,0.0,Gujarati,2009-02-06,0.81,0.17,0.349,0.87,-7.956,0.04,125.002,1,8,0.051,4,80,1429088,0,0,0,Sad
Men To Kajal Aanjyu,Alka Yagnik,/artist/alka-yagnik,0.0,Gujarati,2009-02-07,0.19,0.945,0.116,0.265,-11.434,0.0648,139.985,1,5,0.021,4,54,1337380,0,0,0,Sad
Bhale Ne Tun,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Gujarati,2009-02-09,0.91,0.5,0.383,0.29,-11.095,0.032,170.03,1,1,0.0453,4,55,591188,0,0,0,Sad
Ramta Ramta Ladi Pade Bhai Manas Chhe,Rajani Mehta,/artist/rajani-mehta,0.0,Gujarati,2009-02-09,0.81,0.653,0.943,0.131,-13.065,0.0231,120.008,0,11,0.065,4,82,8652881,0,0,0,Happy
Kadi Hu Tamara Taraf Jou Chhu,Rajani Mehta,/artist/rajani-mehta,0.0,Gujarati,2009-02-11,0.86,0.668,0.34,0.191,-5.452,0.0472,142.061,0,4,0.05,4,74,2039498,0,0,0,Sad
Ramat Ramade Ram (Part-1 & 2),Manna Dey,/artist/manna-dey,0.0,Gujarati,2009-03-03,0.44,0.866,0.726,0.583,-2.858,0.0127,119.986,1,8,0.0431,4,29,6205533,0,0,0,Sad
Kanudo Kalo Kalo,Alka Yagnik|Praful  Dave|Chorus,/artist/alka-yagnik|/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2009-03-08,0.86,0.58,0.41,0.38,-3.373,0.0954,138.01,0,7,0.0109,4,30,11109413,0,0,0,Sad
Hun Fatkelo Phaganiyo,Manhar Udhas|Usha Mangeshkar,/artist/manhar-udhas|/artist/usha-mangeshkar-2,0.0,Gujarati,2009-03-09,0.6,0.279,0.874,0.894,-8.998,0.062,126.677,1,7,0.0815,4,50,3000474,0,0,0,Happy
Mane Yaad Aave Chhe,Anita Kanare,/artist/anita-kanare,0.0,Gujarati,2009-03-09,0.05,0.887,0.432,0.548,-12.08,0.026,199.932,0,2,0.0202,4,43,1463393,0,0,0,Sad
Maa Tara Mandiriya Man,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2009-03-12,0.34,0.91,0.672,0.81,-9.654,0.0556,154.982,1,1,0.09,4,53,8595556,0,0,0,Energetic
